NCX-1_canard_root_16
 1.0  -0.001757 
 0.999812  -0.001726 
 0.999257  -0.001634 
 0.998347  -0.001483 
 0.997087  -0.001275 
 0.995477  -0.001011 
 0.993518  -0.000691 
 0.991211  -0.000315 
 0.988554  0.000113 
 0.985548  0.000595 
 0.982192  0.001127 
 0.978485  0.001709 
 0.974426  0.002337 
 0.970015  0.003009 
 0.965251  0.003719 
 0.960136  0.004464 
 0.954674  0.005239 
 0.948867  0.006042 
 0.942717  0.00687 
 0.936225  0.00772 
 0.929395  0.008588 
 0.922228  0.009472 
 0.914728  0.010367 
 0.906896  0.011268 
 0.898735  0.012172 
 0.890247  0.01307 
 0.881439  0.013956 
 0.872318  0.014825 
 0.862889  0.015671 
 0.853158  0.016489 
 0.843132  0.017274 
 0.832818  0.018018 
 0.822224  0.018714 
 0.811362  0.019356 
 0.80024  0.019938 
 0.78887  0.020454 
 0.777265  0.0209 
 0.765436  0.021271 
 0.753398  0.021563 
 0.741163  0.021772 
 0.728745  0.021896 
 0.716159  0.021933 
 0.703421  0.021881 
 0.690546  0.021741 
 0.677549  0.021515 
 0.664443  0.021205 
 0.651242  0.020813 
 0.637958  0.020341 
 0.624606  0.019792 
 0.611199  0.019169 
 0.597748  0.018476 
 0.584267  0.017718 
 0.570766  0.016898 
 0.557256  0.01602 
 0.543749  0.015088 
 0.530257  0.014106 
 0.51679  0.01308 
 0.503358  0.012014 
 0.48997  0.010912 
 0.476637  0.00978 
 0.463367  0.008623 
 0.45017  0.007445 
 0.437053  0.006251 
 0.424024  0.005046 
 0.411092  0.003834 
 0.398263  0.002619 
 0.385544  0.001406 
 0.372943  0.000197 
 0.360467  -0.001003 
 0.348123  -0.00219 
 0.335916  -0.003362 
 0.323854  -0.004514 
 0.311943  -0.005644 
 0.300189  -0.006746 
 0.288595  -0.00782 
 0.277169  -0.008864 
 0.265918  -0.009873 
 0.254848  -0.010845 
 0.243963  -0.011776 
 0.233267  -0.012663 
 0.222763  -0.013503 
 0.212456  -0.014295 
 0.20235  -0.015038 
 0.192451  -0.015729 
 0.182759  -0.016367 
 0.173279  -0.016952 
 0.164015  -0.017486 
 0.154974  -0.017965 
 0.14616  -0.018387 
 0.137573  -0.018751 
 0.129217  -0.019059 
 0.121098  -0.019309 
 0.113218  -0.019502 
 0.105581  -0.019635 
 0.098191  -0.01971 
 0.091049  -0.019724 
 0.084158  -0.019677 
 0.077519  -0.019572 
 0.071136  -0.019411 
 0.065018  -0.019193 
 0.059166  -0.018913 
 0.053577  -0.018571 
 0.048254  -0.018173 
 0.043204  -0.01772 
 0.038435  -0.017206 
 0.033944  -0.016624 
 0.029724  -0.015975 
 0.025774  -0.015265 
 0.022098  -0.014498 
 0.0187  -0.013672 
 0.015579  -0.012789 
 0.012736  -0.011851 
 0.010175  -0.010861 
 0.0079  -0.009819 
 0.005915  -0.008722 
 0.004222  -0.007564 
 0.002819  -0.006342 
 0.001702  -0.005052 
 0.000866  -0.003693 
 0.000307  -0.002265 
 2.2e-05  -0.000769 
 1e-05  0.000798 
 0.000263  0.002442 
 0.000765  0.004166 
