NTX-3_c
 0.021258  0.02475 
 0.024451  0.026799 
 0.027834  0.0289 
 0.031391  0.031002 
 0.035159  0.033076 
 0.039159  0.035143 
 0.043378  0.037209 
 0.047821  0.039256 
 0.05251  0.041301 
 0.057425  0.043376 
 0.062517  0.045471 
 0.06778  0.047529 
 0.073262  0.049532 
 0.078988  0.051518 
 0.084927  0.053517 
 0.091048  0.055512 
 0.097356  0.057482 
 0.103853  0.059438 
 0.110515  0.061375 
 0.117337  0.063263 
 0.124342  0.06509 
 0.131544  0.066876 
 0.138918  0.068637 
 0.146446  0.07035 
 0.15414  0.072002 
 0.162005  0.073602 
 0.170022  0.075153 
 0.178186  0.076626 
 0.186527  0.078011 
 0.195067  0.079342 
 0.203776  0.080656 
 0.212609  0.081945 
 0.221552  0.083173 
 0.230616  0.084323 
 0.23981  0.085394 
 0.249139  0.086385 
 0.258609  0.087301 
 0.268221  0.08816 
 0.277949  0.088975 
 0.287777  0.089732 
 0.297704  0.090423 
 0.307726  0.091055 
 0.317823  0.091629 
 0.32798  0.092122 
 0.338207  0.092517 
 0.348514  0.092821 
 0.358889  0.093037 
 0.369328  0.093147 
 0.379856  0.093144 
 0.390492  0.093059 
 0.401206  0.092933 
 0.411951  0.092758 
 0.422704  0.092496 
 0.433484  0.092119 
 0.444311  0.091624 
 0.455199  0.091019 
 0.466158  0.09032 
 0.477186  0.089554 
 0.488256  0.088744 
 0.499335  0.087881 
 0.510415  0.086944 
 0.521504  0.085922 
 0.532605  0.084821 
 0.543718  0.083643 
 0.554846  0.082387 
 0.565997  0.081071 
 0.577157  0.079713 
 0.588309  0.078321 
 0.59944  0.076895 
 0.610537  0.075437 
 0.621584  0.073947 
 0.632568  0.072408 
 0.643498  0.070805 
 0.654392  0.06915 
 0.665243  0.067462 
 0.676034  0.065746 
 0.686761  0.063997 
 0.697431  0.062223 
 0.708035  0.060442 
 0.718553  0.058663 
 0.728972  0.056883 
 0.739285  0.055105 
 0.749476  0.053332 
 0.759528  0.051554 
 0.769443  0.049754 
 0.779236  0.047928 
 0.788924  0.046093 
 0.798503  0.044281 
 0.807952  0.042516 
 0.817233  0.040811 
 0.826308  0.039156 
 0.835157  0.037517 
 0.843789  0.035865 
 0.852223  0.034198 
 0.860462  0.032523 
 0.868504  0.03084 
 0.876358  0.029147 
 0.884035  0.027455 
 0.891532  0.025789 
 0.89883  0.024161 
 0.905913  0.022568 
 0.912778  0.021007 
 0.919421  0.01948 
 0.925836  0.017986 
 0.932025  0.016524 
 0.937995  0.015104 
 0.943738  0.013743 
 0.949238  0.01245 
 0.954479  0.011223 
 0.959452  0.010058 
 0.964152  0.00895 
 0.968575  0.007896 
 0.972725  0.006893 
 0.976604  0.005946 
 0.980209  0.005064 
 0.983531  0.004252 
 0.986564  0.003509 
 0.989304  0.002838 
 0.991746  0.002241 
 0.993884  0.001721 
 0.995711  0.001276 
 0.997224  0.000907 
 0.998419  0.000617 
 0.999286  0.000407 
 0.999819  0.000278 
 1.0  0.000234 
