NCX-1_canard_root_25
 1.0  -0.000994 
 0.999822  -0.000909 
 0.999294  -0.000657 
 0.998418  -0.000242 
 0.997192  0.000337 
 0.995611  0.001079 
 0.993667  0.001985 
 0.991354  0.003053 
 0.988662  0.004283 
 0.985584  0.005672 
 0.98211  0.007219 
 0.978231  0.008918 
 0.973935  0.010765 
 0.969212  0.012751 
 0.964051  0.014866 
 0.958442  0.017099 
 0.952377  0.01943 
 0.945852  0.021841 
 0.938871  0.024314 
 0.931437  0.026839 
 0.923548  0.029404 
 0.915199  0.031995 
 0.906387  0.034588 
 0.897116  0.037157 
 0.887399  0.039673 
 0.877254  0.042118 
 0.866702  0.044476 
 0.855758  0.046735 
 0.84444  0.048882 
 0.832764  0.050907 
 0.820747  0.052794 
 0.808409  0.05453 
 0.795777  0.056099 
 0.782884  0.057494 
 0.76976  0.058719 
 0.756429  0.05978 
 0.742909  0.060681 
 0.729219  0.061425 
 0.715381  0.062012 
 0.701417  0.06245 
 0.687345  0.062748 
 0.673181  0.062917 
 0.658934  0.062963 
 0.644616  0.062885 
 0.63025  0.062687 
 0.615858  0.062379 
 0.601455  0.061983 
 0.587041  0.061514 
 0.572618  0.060976 
 0.558193  0.060368 
 0.543779  0.059697 
 0.529384  0.058974 
 0.515006  0.058205 
 0.50065  0.057384 
 0.486329  0.056509 
 0.47206  0.055588 
 0.457851  0.054634 
 0.443697  0.053658 
 0.429591  0.052656 
 0.415538  0.051615 
 0.401554  0.050526 
 0.387656  0.049395 
 0.373852  0.048231 
 0.360138  0.047035 
 0.346516  0.045797 
 0.333  0.044506 
 0.319606  0.043155 
 0.306354  0.041742 
 0.293266  0.040271 
 0.280357  0.038752 
 0.267637  0.037197 
 0.255106  0.035609 
 0.242771  0.033987 
 0.230647  0.032325 
 0.218751  0.03063 
 0.207096  0.02891 
 0.195687  0.027175 
 0.184529  0.025427 
 0.173629  0.023669 
 0.162996  0.021898 
 0.152645  0.020116 
 0.142594  0.018332 
 0.13285  0.016562 
 0.12341  0.014814 
