NCX-1_canard_root_18
 1.0  -0.001367 
 0.999813  -0.001295 
 0.99926  -0.001082 
 0.998351  -0.000732 
 0.997084  -0.000247 
 0.995456  0.000373 
 0.993464  0.001126 
 0.991103  0.002012 
 0.988367  0.003029 
 0.98525  0.004174 
 0.981745  0.005445 
 0.977846  0.006838 
 0.973544  0.008347 
 0.968832  0.009964 
 0.963703  0.011678 
 0.958154  0.013478 
 0.952182  0.015351 
 0.945791  0.017283 
 0.938982  0.019267 
 0.931757  0.021294 
 0.924114  0.023357 
 0.916049  0.025441 
 0.907563  0.027528 
 0.898661  0.029599 
 0.889355  0.031634 
 0.879662  0.033621 
 0.869593  0.035551 
 0.85916  0.037414 
 0.848375  0.039199 
 0.837252  0.040896 
 0.825804  0.042497 
 0.814043  0.043988 
 0.801988  0.045355 
 0.789667  0.046589 
 0.777105  0.047689 
 0.764323  0.048658 
 0.751337  0.049503 
 0.738158  0.050221 
 0.724804  0.050808 
 0.711298  0.051261 
 0.697663  0.051587 
 0.683919  0.051799 
 0.67007  0.051906 
 0.656125  0.051909 
 0.642097  0.0518 
 0.628013  0.051583 
 0.613896  0.051271 
 0.599753  0.050883 
 0.585585  0.05043 
 0.571395  0.049911 
 0.557193  0.049322 
 0.542998  0.04867 
 0.52882  0.047969 
 0.514655  0.047226 
 0.500503  0.046436 
 0.486381  0.045587 
 0.472315  0.044687 
 0.458315  0.043761 
 0.444366  0.042821 
 0.430461  0.041855 
 0.416611  0.040844 
 0.402843  0.039789 
 0.389168  0.038703 
 0.375587  0.037594 
 0.362099  0.036458 
 0.348712  0.03529 
 0.335436  0.034084 
 0.322281  0.032835 
 0.309269  0.031538 
 0.296419  0.0302 
 0.283743  0.028833 
 0.271244  0.027445 
 0.258927  0.026037 
 0.2468  0.024606 
 0.234873  0.023153 
 0.223159  0.02168 
 0.21167  0.020189 
 0.20042  0.01869 
 0.189411  0.017193 
 0.178641  0.015698 
 0.168119  0.014196 
 0.157863  0.012686 
 0.147891  0.011179 
 0.13821  0.009689 
 0.128819  0.008223 
 0.119721  0.006781 
 0.110927  0.005364 
 0.102444  0.003979 
 0.094279  0.002634 
 0.086434  0.001332 
 0.078915  7.4e-05 
 0.071733  -0.001136 
 0.064901  -0.00229 
 0.058426  -0.00337 
 0.052306  -0.004361 
 0.046534  -0.005254 
 0.041108  -0.006044 
 0.036023  -0.006725 
 0.031271  -0.007294 
 0.02685  -0.007757 
 0.022767  -0.008116 
 0.019029  -0.008362 
 0.015629  -0.008489 
 0.012566  -0.008501 
 0.009856  -0.008401 
 0.007518  -0.008165 
 0.005547  -0.007757 
 0.003913  -0.00715 
 0.002583  -0.006344 
 0.001535  -0.005351 
 0.000765  -0.004178 
 0.000268  -0.002822 
 3.2e-05  -0.001268 
 1.8e-05  0.000495 
 0.000181  0.002449 
 0.000489  0.004548 
 0.000946  0.006744 
 0.001573  0.009012 
 0.002382  0.011342 
 0.003382  0.013728 
 0.004577  0.01616 
 0.005976  0.018635 
 0.007578  0.021154 
 0.009383  0.02371 
 0.011389  0.026299 
 0.013599  0.028916 
 0.01601  0.031559 
 0.018614  0.034225 
 0.021404  0.036899 
 0.024385  0.039566 
 0.027562  0.042217 
 0.030945  0.044848 
 0.034537  0.047458 
 0.038339  0.05005 
 0.042349  0.052622 
 0.046562  0.055169 
 0.05098  0.057687 
 0.055603  0.060173 
 0.060427  0.062626 
 0.065449  0.065041 
 0.070668  0.067411 
 0.076089  0.069735 
 0.08171  0.072015 
 0.087518  0.074251 
 0.093505  0.076431 
 0.099675  0.078539 
 0.106036  0.08057 
 0.112595  0.08253 
 0.119346  0.08442 
 0.126281  0.086239 
 0.1334  0.087976 
 0.140707  0.089626 
 0.14821  0.091188 
 0.15591  0.092674 
 0.163797  0.094087 
 0.171859  0.095425 
 0.180095  0.096675 
 0.188512  0.097833 
 0.197113  0.098904 
 0.205894  0.099895 
 0.214849  0.100804 
 0.223977  0.101629 
 0.233277  0.102372 
 0.242748  0.103036 
 0.252389  0.103622 
 0.2622  0.104138 
 0.272173  0.104597 
 0.282289  0.105002 
 0.292535  0.105342 
 0.302914  0.105604 
 0.31344  0.105796 
 0.324105  0.105939 
 0.334888  0.106038 
 0.345773  0.106083 
 0.356764  0.106066 
 0.367866  0.105994 
 0.379068  0.105881 
 0.390352  0.105731 
 0.401707  0.105535 
 0.413132  0.105289 
 0.424624  0.104997 
 0.436174  0.104665 
 0.447774  0.104293 
 0.459418  0.103879 
 0.471106  0.103425 
 0.482835  0.102945 
 0.49459  0.10245 
 0.506347  0.101946 
 0.518088  0.101422 
 0.529809  0.100869 
 0.541511  0.10029 
 0.553182  0.099695 
 0.564801  0.099086 
 0.576351  0.098451 
 0.587831  0.097776 
 0.599244  0.097064 
 0.610584  0.096326 
 0.621826  0.095568 
 0.632949  0.094774 
 0.643947  0.093922 
 0.654829  0.092998 
 0.66561  0.092002 
 0.67629  0.090949 
 0.68686  0.089845 
 0.697309  0.088689 
 0.707635  0.08748 
 0.717833  0.08622 
 0.727895  0.084913 
 0.737811  0.083553 
 0.74758  0.082134 
 0.757207  0.080655 
 0.766694  0.079127 
 0.776031  0.07756 
 0.785198  0.075953 
 0.79419  0.074296 
 0.803008  0.072578 
 0.811661  0.070801 
 0.820152  0.068975 
 0.828473  0.067108 
 0.836615  0.065202 
 0.84457  0.063253 
 0.852339  0.061257 
 0.859924  0.059212 
 0.867329  0.057122 
 0.874553  0.054993 
 0.881595  0.052828 
 0.888454  0.050629 
 0.895131  0.048398 
 0.901629  0.046139 
 0.907953  0.043859 
 0.914106  0.041571 
 0.920083  0.039287 
 0.925877  0.037018 
 0.931481  0.034768 
 0.93689  0.032542 
 0.942101  0.030343 
 0.947109  0.028178 
 0.951911  0.02605 
 0.956506  0.023964 
 0.960889  0.021925 
 0.96506  0.019939 
 0.969017  0.018011 
 0.972757  0.016148 
 0.97628  0.014357 
 0.979581  0.012647 
 0.982657  0.011025 
 0.985504  0.0095 
 0.988117  0.00808 
 0.990491  0.006772 
 0.99262  0.005586 
 0.994498  0.004528 
 0.996117  0.003607 
 0.99747  0.002832 
 0.998548  0.002211 
 0.999339  0.001752 
 0.999831  0.001466 
 1.0  0.001367 
