NTX-3_6
 1.0  -0.000246 
 0.99981  -0.000208 
 0.999249  -9.4e-05 
 0.998329  9.2e-05 
 0.997055  0.000347 
 0.995426  0.000669 
 0.993445  0.001057 
 0.991112  0.001509 
 0.988425  0.002021 
 0.985386  0.002589 
 0.981998  0.003209 
 0.978263  0.003881 
 0.974183  0.004602 
 0.969764  0.005369 
 0.96501  0.006187 
 0.959917  0.00706 
 0.954477  0.007985 
 0.94869  0.008952 
 0.942561  0.009952 
 0.936095  0.010983 
 0.929295  0.012041 
 0.92217  0.013122 
 0.914727  0.014229 
 0.906962  0.015368 
 0.898869  0.016534 
 0.890448  0.017712 
 0.881706  0.018893 
 0.872651  0.020072 
 0.863288  0.02124 
 0.853631  0.022389 
 0.843697  0.023522 
 0.833487  0.024649 
 0.822994  0.025767 
 0.812216  0.026861 
 0.801164  0.027915 
 0.789849  0.028921 
 0.778289  0.029866 
 0.766506  0.030744 
 0.754524  0.031567 
 0.742345  0.03235 
 0.729964  0.03309 
 0.717387  0.033779 
 0.704624  0.034417 
 0.691669  0.035 
 0.67852  0.035505 
 0.665203  0.035902 
 0.651755  0.036186 
 0.638199  0.036366 
 0.624549  0.036442 
 0.610827  0.036409 
 0.597063  0.036279 
 0.583268  0.036068 
 0.569445  0.035779 
 0.555618  0.035406 
 0.541813  0.034969 
 0.528032  0.034495 
 0.514264  0.033992 
 0.500512  0.033449 
 0.486791  0.03287 
 0.473101  0.032266 
 0.459439  0.031626 
 0.445822  0.030936 
 0.432281  0.030205 
 0.418819  0.029455 
 0.405426  0.028687 
 0.39211  0.027884 
 0.378895  0.027049 
 0.365787  0.026198 
 0.352782  0.025326 
 0.339898  0.02442 
 0.327161  0.023492 
 0.314573  0.022567 
 0.302118  0.021643 
 0.289806  0.020701 
 0.277664  0.019746 
 0.265694  0.018798 
 0.253883  0.017853 
 0.242247  0.016891 
 0.230815  0.01592 
 0.219588  0.014969 
 0.208548  0.014036 
 0.197699  0.013096 
 0.187071  0.012151 
 0.176668  0.011222 
 0.166475  0.010302 
 0.156506  0.009368 
 0.146795  0.008425 
 0.13735  0.007501 
 0.128155  0.006596 
 0.119219  0.005692 
 0.110572  0.004797 
 0.102213  0.00394 
 0.094118  0.003117 
 0.086296  0.0023 
 0.078784  0.001492 
 0.071585  0.000727 
 0.064671  4e-06 
 0.058052  -0.000711 
 0.051769  -0.001414 
 0.04583  -0.002069 
 0.040209  -0.002668 
 0.034909  -0.003238 
 0.029964  -0.003774 
 0.025376  -0.004241 
 0.021111  -0.00464 
 0.017177  -0.00501 
 0.013618  -0.005351 
 0.010447  -0.005631 
 0.007651  -0.00586 
 0.005289  -0.006061 
 0.003448  -0.006162 
 0.002114  -0.006026 
 0.001186  -0.005582 
 0.000578  -0.004827 
 0.000232  -0.003768 
 7.1e-05  -0.002414 
 8e-06  -0.000824 
