NCX-1_canard_root_17
 1.0  -0.002492 
 0.999808  -0.002449 
 0.999243  -0.002322 
 0.998318  -0.002116 
 0.997035  -0.00183 
 0.995396  -0.001467 
 0.9934  -0.001028 
 0.991045  -0.000514 
 0.98833  7.4e-05 
 0.985253  0.000734 
 0.981812  0.001463 
 0.978003  0.002259 
 0.973825  0.003117 
 0.969274  0.004032 
 0.964351  0.004996 
 0.959056  0.006004 
 0.953393  0.007048 
 0.947366  0.008126 
 0.940974  0.009235 
 0.934219  0.01037 
 0.927101  0.011524 
 0.919622  0.012692 
 0.911783  0.013864 
 0.90359  0.015034 
 0.895047  0.016193 
 0.886159  0.017334 
 0.876931  0.018449 
 0.86737  0.01953 
 0.857485  0.020566 
 0.847284  0.021552 
 0.836778  0.022479 
 0.825974  0.023338 
 0.814887  0.024122 
 0.803528  0.024824 
 0.791912  0.025438 
 0.780052  0.025958 
 0.767962  0.026379 
 0.755659  0.026695 
 0.743159  0.026905 
 0.73048  0.027005 
 0.717638  0.026995 
 0.704651  0.026876 
 0.691536  0.026649 
 0.67831  0.026318 
 0.664986  0.025888 
 0.651579  0.025361 
 0.638102  0.02474 
 0.624571  0.024029 
 0.611002  0.023233 
 0.597409  0.022361 
 0.583799  0.021419 
 0.570184  0.020412 
 0.556576  0.019343 
 0.542987  0.01822 
 0.529428  0.017049 
 0.515906  0.015835 
 0.502431  0.014584 
 0.489015  0.013301 
 0.475665  0.011995 
 0.462387  0.010669 
 0.449191  0.009329 
 0.436083  0.007979 
 0.423072  0.006626 
 0.410163  0.005273 
 0.397363  0.003925 
 0.384679  0.002586 
 0.372117  0.001261 
 0.359683  -4.9e-05 
 0.347384  -0.001338 
 0.335226  -0.002604 
 0.323214  -0.003841 
 0.311354  -0.005047 
 0.299651  -0.00622 
 0.288111  -0.007356 
 0.276738  -0.00845 
 0.265535  -0.009501 
 0.254509  -0.010508 
 0.243664  -0.011469 
 0.233003  -0.012379 
 0.22253  -0.013238 
 0.212249  -0.014047 
 0.202165  -0.014803 
 0.192284  -0.015505 
 0.182606  -0.01615 
 0.173134  -0.01674 
 0.163873  -0.017276 
 0.154829  -0.017759 
 0.146006  -0.018187 
 0.13741  -0.01856 
 0.129046  -0.018876 
 0.120914  -0.019131 
 0.113015  -0.019328 
 0.105352  -0.01947 
 0.097934  -0.01956 
 0.090767  -0.019594 
 0.083854  -0.019568 
 0.077191  -0.01948 
 0.070778  -0.019337 
 0.064624  -0.019144 
 0.058736  -0.018902 
 0.053123  -0.018605 
 0.047784  -0.018247 
 0.042718  -0.017828 
 0.037924  -0.017351 
 0.033406  -0.016818 
 0.029168  -0.016229 
 0.025211  -0.015583 
 0.021538  -0.014881 
 0.018152  -0.014126 
 0.015062  -0.013316 
 0.012269  -0.012443 
 0.009773  -0.011502 
 0.007571  -0.010492 
 0.005666  -0.009409 
 0.004057  -0.008245 
 0.002734  -0.006991 
 0.001682  -0.005645 
 0.000889  -0.004213 
 0.000347  -0.002705 
 5.4e-05  -0.00113 
 1e-05  0.000508 
 0.000212  0.002209 
 0.00065  0.003968 
 0.001316  0.005777 
 0.002204  0.007623 
 0.003316  0.009493 
 0.004656  0.011377 
 0.006227  0.013269 
 0.008033  0.015164 
 0.010074  0.01706 
 0.012352  0.018951 
 0.014868  0.020832 
 0.017626  0.022702 
 0.020625  0.024557 
 0.023868  0.026396 
 0.027353  0.028218 
 0.03108  0.030023 
 0.035046  0.031807 
 0.039246  0.033566 
 0.043684  0.035293 
 0.048365  0.036988 
 0.053287  0.038656 
 0.058443  0.040299 
 0.06382  0.04191 
 0.069422  0.043473 
 0.075257  0.044985 
 0.081332  0.046451 
 0.087643  0.047878 
 0.094181  0.049266 
 0.100945  0.05061 
 0.107933  0.05191 
 0.115144  0.053165 
 0.122574  0.054376 
 0.13022  0.055541 
 0.138082  0.05666 
 0.146156  0.057734 
 0.154439  0.058764 
 0.162929  0.05975 
 0.171622  0.060695 
 0.180514  0.061602 
 0.189597  0.062473 
 0.198862  0.063306 
 0.208307  0.0641 
 0.217928  0.064855 
 0.227722  0.065572 
 0.237682  0.066258 
 0.247799  0.066913 
 0.258063  0.067535 
 0.268469  0.068123 
 0.279013  0.068678 
 0.289686  0.069202 
 0.30048  0.069694 
 0.311386  0.070153 
 0.3224  0.070576 
 0.333514  0.070966 
 0.34472  0.071321 
 0.35601  0.071641 
 0.367378  0.071922 
 0.378818  0.072164 
 0.390322  0.072367 
 0.401883  0.072526 
 0.413498  0.072638 
 0.425164  0.072702 
 0.436879  0.072719 
 0.448642  0.072691 
 0.460453  0.072623 
 0.472305  0.072525 
 0.484189  0.072407 
 0.496091  0.072275 
 0.507997  0.07213 
 0.519894  0.071975 
 0.531769  0.07181 
 0.543607  0.071632 
 0.555399  0.071437 
 0.567135  0.071226 
 0.578802  0.070995 
 0.590388  0.070742 
 0.601882  0.070459 
 0.613274  0.070139 
 0.624556  0.069775 
 0.63572  0.069355 
 0.646765  0.068867 
 0.657698  0.068299 
 0.668528  0.06765 
 0.679261  0.066926 
 0.689901  0.066134 
 0.700446  0.065285 
 0.710888  0.064388 
 0.72122  0.063449 
 0.731431  0.062471 
 0.741513  0.061456 
 0.751459  0.060405 
 0.76126  0.059319 
 0.77091  0.058194 
 0.780406  0.057033 
 0.789744  0.055835 
 0.798917  0.054605 
 0.807918  0.053342 
 0.816743  0.052047 
 0.825386  0.050719 
 0.833839  0.049361 
 0.842097  0.04797 
 0.850151  0.046543 
 0.857998  0.045072 
 0.865638  0.043549 
 0.873079  0.041968 
 0.880331  0.040328 
 0.887403  0.038635 
 0.894303  0.036901 
 0.901035  0.03514 
 0.907595  0.033364 
 0.913979  0.031587 
 0.920177  0.029817 
 0.926184  0.02806 
 0.931993  0.026322 
 0.937599  0.024607 
 0.942997  0.022922 
 0.948181  0.02127 
 0.953145  0.019657 
 0.957886  0.018085 
 0.962398  0.016558 
 0.966677  0.015081 
 0.970722  0.013657 
 0.974528  0.012291 
 0.978093  0.01099 
 0.981411  0.009758 
 0.984478  0.008602 
 0.98729  0.007528 
 0.989841  0.006541 
 0.992125  0.005647 
 0.994136  0.004852 
 0.995868  0.004161 
 0.997311  0.003582 
 0.998458  0.003118 
 0.999299  0.002777 
 0.999821  0.002565 
 1.0  0.002491 
