NTX-3_10
 1.0  -0.000152 
 0.999823  -0.00011 
 0.999297  1.5e-05 
 0.998427  0.00022 
 0.997214  0.000504 
 0.99566  0.000864 
 0.993764  0.001301 
 0.991523  0.001812 
 0.988937  0.002393 
 0.986006  0.003041 
 0.982733  0.003754 
 0.979116  0.004531 
 0.975156  0.005365 
 0.970859  0.006254 
 0.966228  0.007201 
 0.961262  0.008209 
 0.955955  0.009272 
 0.95031  0.010384 
 0.94433  0.011544 
 0.938013  0.012748 
 0.931361  0.013984 
 0.924386  0.015249 
 0.917097  0.016545 
 0.90949  0.017877 
 0.901564  0.019237 
 0.893324  0.020621 
 0.884773  0.022026 
 0.875908  0.023446 
 0.866734  0.024865 
 0.85727  0.026274 
 0.847528  0.027678 
 0.837511  0.029081 
 0.827222  0.030476 
 0.816671  0.031861 
 0.805861  0.033242 
 0.794781  0.034611 
 0.783436  0.03594 
 0.771857  0.037215 
 0.76007  0.038445 
 0.748077  0.039645 
 0.735879  0.040805 
 0.723494  0.041922 
 0.710933  0.043008 
 0.698186  0.044071 
 0.685247  0.045093 
 0.672127  0.046054 
 0.658846  0.046952 
 0.645409  0.047778 
 0.631828  0.048515 
 0.618139  0.049153 
 0.604369  0.049708 
 0.590517  0.050192 
 0.576589  0.050595 
 0.56261  0.050909 
 0.548602  0.051148 
 0.534568  0.051321 
 0.520517  0.051424 
 0.506474  0.05146 
 0.492449  0.051457 
 0.478421  0.051425 
 0.464381  0.051343 
 0.450351  0.051187 
 0.436357  0.050965 
 0.422403  0.050687 
 0.408495  0.050341 
 0.394658  0.049928 
 0.380901  0.049467 
 0.367209  0.048961 
 0.353585  0.048381 
 0.340064  0.047713 
 0.326674  0.046975 
 0.313414  0.046182 
 0.300285  0.045323 
 0.287316  0.044397 
 0.274517  0.043427 
 0.261867  0.042414 
 0.249374  0.041327 
 0.237082  0.040154 
 0.225019  0.038929 
 0.21317  0.037671 
 0.201531  0.036361 
 0.190136  0.034991 
 0.179  0.033591 
 0.168101  0.032168 
 0.157442  0.030692 
 0.147066  0.029152 
 0.136999  0.027581 
 0.127224  0.025997 
 0.117743  0.024373 
 0.108602  0.022709 
 0.099822  0.021053 
 0.091371  0.019426 
 0.08324  0.017803 
 0.075465  0.016179 
 0.068055  0.01459 
 0.060982  0.01304 
 0.054255  0.011495 
 0.047929  0.009964 
 0.042011  0.00851 
 0.036446  0.007146 
 0.031229  0.005824 
 0.026417  0.00454 
 0.022022  0.003354 
 0.017994  0.00228 
 0.014337  0.001275 
 0.011104  0.000357 
 0.008272  -0.000403 
 0.005757  -0.001044 
 0.003626  -0.001682 
 0.002059  -0.002248 
 0.001048  -0.002517 
 0.000413  -0.002412 
 5.3e-05  -0.001994 
 -5.5e-05  -0.001293 
 2.9e-05  -0.000309 
 0.000217  0.000885 
 0.000516  0.002154 
 0.001017  0.003432 
 0.001795  0.004719 
 0.00292  0.006015 
 0.004519  0.007364 
 0.006717  0.008986 
 0.009343  0.011271 
 0.011835  0.01427 
 0.013881  0.017491 
 0.015713  0.02054 
 0.017583  0.02343 
 0.019499  0.026222 
 0.021443  0.028817 
 0.023562  0.031102 
 0.02606  0.03313 
 0.029026  0.035089 
 0.032371  0.037142 
 0.035952  0.039293 
 0.039732  0.041463 
 0.04374  0.043635 
 0.047965  0.045826 
 0.052375  0.048014 
 0.056987  0.050159 
 0.06184  0.05227 
 0.066926  0.054382 
 0.072214  0.056495 
 0.077693  0.058586 
 0.083376  0.060647 
 0.08926  0.062684 
 0.095336  0.064688 
 0.101612  0.066651 
 0.108097  0.068586 
 0.114769  0.070508 
 0.121604  0.072402 
 0.128604  0.074243 
 0.135783  0.076029 
 0.143134  0.077769 
 0.150647  0.079455 
 0.158327  0.081073 
 0.166182  0.082632 
 0.174199  0.084142 
 0.182359  0.085587 
 0.19067  0.086949 
 0.19915  0.08823 
 0.207798  0.089444 
 0.216602  0.090597 
 0.225559  0.091687 
 0.234661  0.092721 
 0.243889  0.093698 
 0.253232  0.0946 
 0.262703  0.095408 
 0.272319  0.096136 
 0.28207  0.096802 
 0.291938  0.097407 
 0.301917  0.09794 
 0.312012  0.098409 
 0.322207  0.098823 
 0.33248  0.099172 
 0.342832  0.099441 
 0.353268  0.09963 
 0.363782  0.099745 
 0.37436  0.099775 
 0.385013  0.099707 
 0.395758  0.099554 
 0.406587  0.099341 
 0.417471  0.099077 
 0.428393  0.098746 
 0.439351  0.098335 
 0.450348  0.097841 
 0.461384  0.097261 
 0.472469  0.096596 
 0.483608  0.095864 
 0.494786  0.095086 
 0.505976  0.094262 
 0.517167  0.093377 
 0.528363  0.092427 
 0.539562  0.091417 
 0.550754  0.090348 
 0.561942  0.089216 
 0.573131  0.088031 
 0.584309  0.086812 
 0.595455  0.085562 
 0.606559  0.084274 
 0.617616  0.08295 
 0.628614  0.081591 
 0.63954  0.080191 
 0.650397  0.078737 
 0.661193  0.077236 
 0.671924  0.075701 
 0.682574  0.074137 
 0.693138  0.072538 
 0.703619  0.070909 
 0.714008  0.069263 
 0.724287  0.067604 
 0.734446  0.065926 
 0.744483  0.064226 
 0.754389  0.062509 
 0.764153  0.060769 
 0.773778  0.058995 
 0.783275  0.057192 
 0.792648  0.055378 
 0.80188  0.053571 
 0.810954  0.051773 
 0.819854  0.049985 
 0.828565  0.048201 
 0.837076  0.046409 
 0.84539  0.044595 
 0.853517  0.042755 
 0.861461  0.040897 
 0.869219  0.039024 
 0.876795  0.037136 
 0.884193  0.035244 
 0.891411  0.033361 
 0.898435  0.031495 
 0.905258  0.029645 
 0.911879  0.027809 
 0.918298  0.025996 
 0.924507  0.024211 
 0.930504  0.022452 
 0.936293  0.020726 
 0.941868  0.019044 
 0.947221  0.017416 
 0.952342  0.015843 
 0.957225  0.014324 
 0.961866  0.012864 
 0.96626  0.011464 
 0.970404  0.010122 
 0.974299  0.008843 
 0.977945  0.007636 
 0.981332  0.006506 
 0.984455  0.005456 
 0.987311  0.00449 
 0.989895  0.003613 
 0.992199  0.002829 
 0.994217  0.00214 
 0.995945  0.001547 
 0.997378  0.001055 
 0.998508  0.000667 
 0.999327  0.000385 
 0.999829  0.000212 
 1.0  0.000154 
