NCX-1_canard_root_4
 1.0  -0.001259 
 0.999815  -0.001229 
 0.999265  -0.001142 
 0.998357  -0.000999 
 0.997093  -0.0008 
 0.995471  -0.000549 
 0.993491  -0.000246 
 0.991151  0.000107 
 0.98845  0.000506 
 0.985387  0.00095 
 0.98196  0.001433 
 0.978168  0.001953 
 0.974012  0.002504 
 0.969491  0.003082 
 0.964605  0.00368 
 0.959357  0.004292 
 0.953748  0.004913 
 0.947782  0.005534 
 0.941463  0.00615 
 0.934796  0.006754 
 0.927786  0.007341 
 0.920439  0.007902 
 0.912762  0.008431 
 0.904766  0.008919 
 0.89646  0.009363 
 0.887857  0.009758 
 0.878968  0.010101 
 0.869802  0.010391 
 0.860371  0.010625 
 0.850687  0.010802 
 0.84076  0.01092 
 0.830603  0.010979 
 0.820228  0.010981 
 0.809646  0.010925 
 0.798869  0.010816 
 0.787906  0.010654 
 0.776769  0.010442 
 0.765468  0.010184 
 0.75401  0.009882 
 0.742407  0.009539 
 0.730668  0.009157 
 0.718799  0.008741 
 0.70681  0.008292 
 0.694708  0.007813 
 0.682501  0.007305 
 0.670198  0.006769 
 0.657807  0.006209 
 0.645339  0.005624 
 0.632801  0.005018 
 0.620203  0.004394 
 0.607554  0.003754 
 0.59486  0.003101 
 0.582131  0.002438 
 0.569373  0.001767 
 0.556593  0.00109 
 0.543801  0.000409 
 0.531005  -0.000274 
 0.518211  -0.000955 
 0.505425  -0.001633 
 0.492656  -0.002308 
 0.479911  -0.002975 
 0.467196  -0.003635 
 0.454519  -0.004285 
 0.441887  -0.004926 
 0.429307  -0.005555 
 0.416787  -0.00617 
 0.404333  -0.00677 
 0.391953  -0.007354 
 0.379652  -0.007922 
 0.367437  -0.008472 
 0.355316  -0.009004 
 0.343296  -0.009518 
 0.331385  -0.010011 
 0.319588  -0.010482 
 0.307912  -0.010931 
 0.296364  -0.011357 
 0.28495  -0.011758 
 0.273676  -0.012133 
 0.262545  -0.012483 
 0.251566  -0.012808 
 0.240745  -0.013108 
 0.230088  -0.013381 
 0.219599  -0.013627 
 0.209284  -0.013849 
 0.19915  -0.014047 
 0.189203  -0.014221 
 0.179451  -0.01437 
 0.169899  -0.014495 
 0.160552  -0.014594 
 0.151415  -0.014669 
 0.142496  -0.014722 
 0.133801  -0.014751 
 0.125336  -0.014757 
 0.117108  -0.014738 
 0.109122  -0.014695 
 0.101386  -0.014627 
 0.093906  -0.014529 
 0.086683  -0.014399 
 0.079719  -0.014237 
 0.073018  -0.014046 
 0.066588  -0.013827 
 0.060435  -0.013576 
 0.05456  -0.01329 
 0.048966  -0.012969 
 0.043654  -0.012613 
 0.038627  -0.012223 
 0.033889  -0.011801 
 0.029445  -0.011348 
 0.025301  -0.010863 
 0.021462  -0.010345 
 0.017933  -0.009792 
 0.014719  -0.009201 
 0.011826  -0.008567 
 0.009255  -0.007881 
 0.007006  -0.00714 
 0.005081  -0.006338 
 0.00348  -0.005464 
 0.002196  -0.004508 
 0.001216  -0.003464 
 0.000525  -0.002334 
 0.000115  -0.001125 
 -1.4e-05  0.000157 
 0.000134  0.001513 
 0.000556  0.002943 
 0.001239  0.00445 
 0.002169  0.006025 
 0.003343  0.007653 
 0.004761  0.009326 
 0.006425  0.011044 
 0.008325  0.012801 
 0.010455  0.014587 
 0.012821  0.016387 
 0.015429  0.018199 
 0.018282  0.020028 
 0.02137  0.021873 
