NCX-1_main_root_1
 0.431747  0.064766 
 0.443484  0.064423 
 0.455255  0.064043 
 0.467054  0.063627 
 0.478875  0.063175 
 0.49071  0.062691 
 0.502551  0.062173 
 0.51439  0.061623 
 0.526219  0.061039 
 0.538032  0.060421 
 0.549822  0.059769 
 0.561583  0.059084 
 0.573309  0.058366 
 0.584992  0.057615 
 0.596625  0.056832 
 0.608204  0.056018 
 0.61972  0.055175 
 0.631164  0.054303 
 0.64253  0.053397 
 0.653813  0.052458 
 0.665012  0.051486 
 0.676121  0.050485 
 0.687133  0.049457 
 0.698042  0.048404 
 0.708841  0.047328 
 0.719522  0.046229 
 0.730079  0.045108 
 0.740506  0.043963 
 0.750801  0.042797 
 0.760957  0.041611 
 0.77097  0.040408 
 0.780831  0.039189 
 0.790535  0.037956 
 0.800077  0.036706 
 0.809454  0.035442 
 0.818662  0.034165 
 0.827697  0.03288 
 0.836553  0.031588 
 0.845224  0.030291 
 0.853707  0.028991 
 0.861997  0.027689 
 0.870089  0.026389 
 0.877979  0.025093 
 0.885662  0.023803 
 0.893134  0.022522 
 0.900389  0.02125 
 0.907426  0.01999 
 0.91424  0.018746 
 0.920827  0.01752 
 0.927184  0.016318 
 0.933303  0.015141 
 0.939179  0.013992 
 0.944809  0.012871 
 0.950188  0.01178 
 0.955314  0.010721 
 0.960184  0.009697 
 0.964797  0.00871 
 0.969147  0.007765 
 0.973231  0.006866 
 0.977046  0.006016 
 0.980587  0.005219 
 0.983849  0.004478 
 0.986826  0.003796 
 0.989515  0.003175 
 0.991911  0.002619 
 0.994008  0.002129 
 0.995801  0.001708 
 0.997286  0.001358 
 0.998455  0.001082 
 0.999304  0.000881 
 0.999824  0.000757 
 1.0  0.000715 
