NCX-1_canard_root_8
 1.0  -0.001441 
 0.999816  -0.001401 
 0.999269  -0.001283 
 0.998365  -0.001088 
 0.997105  -0.000818 
 0.995487  -0.000474 
 0.993509  -5.8e-05 
 0.991168  0.000428 
 0.988463  0.000982 
 0.98539  0.0016 
 0.981947  0.00228 
 0.978131  0.003016 
 0.97394  0.003803 
 0.969371  0.004636 
 0.964425  0.005505 
 0.959102  0.006403 
 0.953404  0.007323 
 0.947335  0.008257 
 0.940898  0.009199 
 0.934095  0.010142 
 0.926929  0.011076 
 0.919406  0.011991 
 0.911533  0.012877 
 0.903322  0.013724 
 0.894786  0.014526 
 0.885935  0.01528 
 0.876779  0.015982 
 0.867328  0.016626 
 0.857595  0.017208 
 0.847592  0.017725 
 0.837331  0.018173 
 0.826828  0.018551 
 0.816095  0.018858 
 0.805145  0.019097 
 0.79399  0.019269 
 0.782642  0.019374 
 0.771113  0.019414 
 0.759414  0.019392 
 0.747555  0.01931 
 0.735548  0.019171 
 0.723402  0.018977 
 0.711127  0.018731 
 0.698732  0.018436 
 0.686227  0.018093 
 0.673622  0.017704 
 0.660926  0.017271 
 0.648149  0.016796 
 0.635301  0.016282 
 0.622392  0.015731 
 0.609433  0.015147 
 0.596431  0.014534 
 0.583396  0.013894 
 0.570336  0.01323 
 0.557258  0.012546 
 0.544172  0.011843 
 0.531085  0.011124 
 0.518006  0.010392 
 0.504943  0.00965 
 0.491903  0.008901 
 0.478893  0.008145 
 0.465921  0.007386 
 0.452994  0.006626 
 0.44012  0.005866 
 0.427306  0.005108 
 0.414561  0.004354 
 0.401891  0.003607 
 0.389301  0.002867 
 0.3768  0.002137 
 0.364394  0.001415 
 0.352092  0.000706 
 0.3399  8e-06 
 0.327824  -0.000675 
 0.315874  -0.001343 
 0.304055  -0.001992 
 0.292373  -0.002622 
 0.280834  -0.003231 
 0.269443  -0.003819 
 0.258207  -0.004385 
 0.24713  -0.004927 
 0.23622  -0.005448 
 0.225482  -0.005945 
 0.214922  -0.006419 
 0.204544  -0.006869 
 0.194356  -0.007299 
 0.184365  -0.007706 
 0.174577  -0.00809 
 0.164998  -0.008451 
 0.155632  -0.00879 
 0.146488  -0.009107 
 0.137572  -0.009403 
 0.128891  -0.009675 
 0.120449  -0.009925 
 0.112257  -0.010152 
 0.104321  -0.010353 
 0.096646  -0.010524 
 0.089235  -0.010662 
 0.082092  -0.010767 
 0.075219  -0.010839 
 0.068623  -0.010878 
 0.062308  -0.010883 
 0.05628  -0.01085 
 0.050542  -0.010777 
 0.045093  -0.010661 
 0.039934  -0.010507 
 0.035072  -0.010315 
 0.030513  -0.010085 
 0.026261  -0.009814 
 0.022321  -0.009501 
 0.018697  -0.009145 
 0.015398  -0.008741 
 0.012427  -0.008282 
 0.009785  -0.00776 
 0.007475  -0.007168 
 0.005496  -0.006497 
 0.003844  -0.005732 
 0.002506  -0.004864 
 0.001466  -0.00389 
 0.000709  -0.002814 
 0.000225  -0.001645 
 1.1e-05  -0.000391 
 6.4e-05  0.000944 
 0.00038  0.002359 
 0.000951  0.00385 
 0.001769  0.005412 
 0.002829  0.007032 
 0.004129  0.008703 
 0.005673  0.010419 
 0.007456  0.012177 
 0.009474  0.013973 
 0.011724  0.015795 
 0.014207  0.017634 
 0.01693  0.019485 
 0.019895  0.021349 
 0.023102  0.023229 
 0.026543  0.025124 
 0.030211  0.027028 
 0.034101  0.028931 
 0.038217  0.030825 
 0.042563  0.032706 
 0.047141  0.034576 
 0.051946  0.036438 
 0.056969  0.038284 
 0.062211  0.040107 
 0.067676  0.041903 
 0.073364  0.043673 
 0.079271  0.045421 
 0.085389  0.047142 
 0.091716  0.048829 
 0.098254  0.050477 
 0.105003  0.052089 
 0.111959  0.053663 
 0.11912  0.055199 
 0.126481  0.056695 
 0.13404  0.05815 
 0.141792  0.059562 
 0.149734  0.060928 
 0.157866  0.062247 
