NCX-1_canard_root_10
 0.425164  0.078843 
 0.436641  0.078888 
 0.448159  0.078882 
 0.459715  0.078827 
 0.471302  0.07873 
 0.482912  0.078598 
 0.494534  0.078431 
 0.506155  0.078232 
 0.517766  0.077999 
 0.529358  0.077732 
 0.540922  0.077429 
 0.55245  0.077089 
 0.563933  0.07671 
 0.575363  0.076292 
 0.586731  0.075834 
 0.59803  0.075333 
 0.60925  0.074787 
 0.620381  0.07419 
 0.631417  0.073536 
 0.642356  0.072817 
 0.653197  0.072027 
 0.663945  0.071163 
 0.674601  0.070226 
 0.68517  0.069223 
 0.695648  0.06816 
 0.70603  0.067044 
 0.716311  0.065881 
 0.726481  0.064675 
 0.736535  0.063427 
 0.746464  0.062139 
 0.756264  0.060811 
 0.765929  0.059445 
 0.775455  0.058043 
 0.784836  0.056607 
 0.794068  0.055138 
 0.803146  0.053638 
 0.812065  0.052111 
 0.820819  0.050557 
 0.829404  0.048981 
 0.837812  0.047384 
 0.846035  0.045767 
 0.854066  0.044128 
 0.8619  0.042461 
 0.869537  0.040762 
 0.876982  0.039025 
 0.88424  0.037254 
 0.89132  0.035455 
 0.898222  0.033639 
 0.904946  0.031818 
 0.911486  0.030001 
 0.917835  0.028195 
 0.923988  0.026405 
 0.929941  0.024637 
 0.935689  0.022896 
 0.941229  0.021186 
 0.946555  0.019514 
 0.951663  0.017884 
 0.956549  0.016304 
 0.961207  0.014776 
 0.965633  0.013308 
 0.969821  0.011904 
 0.973767  0.010569 
 0.977464  0.009309 
 0.980906  0.00813 
 0.984087  0.007035 
 0.986999  0.006029 
 0.989635  0.005115 
 0.99199  0.004296 
 0.994057  0.003576 
 0.995829  0.002957 
 0.997299  0.002442 
 0.998461  0.002035 
 0.999306  0.001739 
 0.999824  0.001557 
 1.0  0.001495 
