NCX-1_canard_root_2
 1.0  -0.000974 
 0.999817  -0.000962 
 0.999276  -0.000927 
 0.998385  -0.000868 
 0.997148  -0.000787 
 0.995568  -0.000684 
 0.993647  -0.00056 
 0.991385  -0.000415 
 0.988786  -0.00025 
 0.985851  -6.6e-05 
 0.98258  0.000137 
 0.978976  0.000356 
 0.97504  0.000592 
 0.970775  0.000842 
 0.966182  0.001106 
 0.961263  0.001382 
 0.956021  0.001667 
 0.950459  0.00196 
 0.94458  0.002258 
 0.938386  0.002559 
 0.931883  0.00286 
 0.925076  0.00316 
 0.917967  0.003456 
 0.910563  0.003745 
 0.902869  0.004026 
 0.894891  0.004296 
 0.886636  0.004553 
 0.87811  0.004795 
 0.86932  0.005022 
 0.860274  0.005233 
 0.850976  0.005428 
 0.841433  0.005604 
 0.831654  0.005759 
 0.821646  0.005895 
 0.811416  0.006009 
 0.800972  0.006102 
 0.790321  0.006173 
 0.779472  0.006222 
 0.768431  0.006249 
 0.757205  0.006253 
 0.745802  0.006233 
 0.734231  0.00619 
 0.722498  0.006123 
 0.710611  0.006031 
 0.698578  0.005912 
 0.686406  0.005766 
 0.674106  0.005591 
 0.661685  0.005385 
 0.649154  0.005147 
 0.636524  0.004877 
 0.623802  0.004574 
 0.611  0.004237 
 0.598129  0.003868 
 0.585199  0.003466 
 0.572219  0.003032 
 0.559199  0.002567 
 0.546151  0.00207 
 0.533085  0.001544 
 0.52001  0.00099 
 0.506936  0.000408 
 0.493875  -0.0002 
 0.480836  -0.000831 
 0.467829  -0.001484 
 0.454863  -0.002157 
 0.44195  -0.002849 
 0.4291  -0.003556 
 0.41632  -0.004274 
 0.40362  -0.005002 
 0.391009  -0.005737 
 0.378495  -0.006476 
 0.366088  -0.007215 
 0.353793  -0.007953 
 0.341622  -0.008686 
 0.329582  -0.009411 
 0.317679  -0.010123 
 0.30592  -0.01082 
 0.294313  -0.0115 
 0.282863  -0.012158 
 0.271576  -0.012792 
 0.260458  -0.0134 
 0.249515  -0.013979 
 0.238754  -0.014526 
 0.228177  -0.015038 
 0.21779  -0.015514 
 0.207597  -0.015953 
 0.197603  -0.016352 
 0.187811  -0.01671 
 0.178227  -0.017028 
 0.168856  -0.017304 
 0.159703  -0.017534 
 0.150768  -0.017719 
 0.142055  -0.01786 
 0.133571  -0.017956 
 0.125319  -0.018006 
 0.117302  -0.018008 
