NTX-3_7
 1.0  -0.000232 
 0.99981  -0.000183 
 0.999248  -3.8e-05 
 0.998326  0.000197 
 0.997046  0.000522 
 0.995409  0.000935 
 0.993412  0.001432 
 0.991058  0.002009 
 0.988344  0.002667 
 0.985271  0.0034 
 0.981837  0.004203 
 0.978047  0.005069 
 0.973907  0.006001 
 0.969418  0.006997 
 0.964579  0.008057 
 0.959394  0.009182 
 0.953859  0.010374 
 0.947966  0.011628 
 0.941712  0.012931 
 0.935108  0.014273 
 0.928162  0.015654 
 0.920875  0.017073 
 0.91325  0.018526 
 0.905294  0.020014 
 0.897004  0.02154 
 0.888368  0.023099 
 0.879386  0.024669 
 0.87007  0.026235 
 0.860435  0.027794 
 0.850487  0.029342 
 0.840235  0.030872 
 0.829694  0.032385 
 0.818865  0.03389 
 0.807735  0.035383 
 0.796298  0.036837 
 0.784576  0.038224 
 0.772597  0.039539 
 0.760379  0.040783 
 0.747937  0.041954 
 0.735292  0.043057 
 0.722449  0.044109 
 0.709397  0.045112 
 0.696132  0.046049 
 0.682664  0.0469 
 0.669004  0.047658 
 0.655158  0.0483 
 0.641154  0.048797 
 0.627038  0.049139 
 0.612848  0.049344 
 0.598592  0.049426 
 0.584287  0.049377 
 0.569967  0.049201 
 0.555655  0.048922 
 0.541353  0.048554 
 0.527077  0.048093 
 0.512854  0.047557 
 0.49869  0.04698 
 0.484563  0.046378 
 0.470462  0.04573 
 0.456406  0.045022 
 0.442416  0.044262 
 0.428494  0.043456 
 0.41465  0.042595 
 0.400913  0.041685 
 0.387289  0.040753 
 0.373759  0.039802 
 0.360325  0.038809 
 0.347021  0.037763 
 0.333868  0.036685 
 0.320861  0.03559 
 0.308006  0.034465 
 0.295328  0.033316 
 0.282835  0.032171 
 0.270503  0.031036 
 0.25833  0.029883 
 0.246351  0.028701 
 0.234589  0.027516 
 0.22303  0.026344 
 0.211672  0.025167 
 0.200542  0.023983 
 0.189651  0.022822 
 0.178972  0.02169 
 0.168498  0.020557 
 0.158267  0.019406 
 0.148299  0.018264 
 0.138576  0.017142 
 0.1291  0.016011 
 0.119911  0.014865 
 0.111033  0.01374 
 0.102438  0.012658 
 0.094117  0.011591 
 0.086105  0.010531 
 0.078418  0.009516 
 0.071017  0.008557 
 0.063891  0.007607 
 0.057096  0.006646 
 0.050666  0.005719 
 0.044564  0.004858 
 0.038773  0.004022 
 0.033345  0.00319 
 0.028311  0.002415 
 0.023622  0.001725 
 0.019264  0.001062 
 0.015312  0.000405 
 0.011802  -0.000162 
 0.008646  -0.000608 
 0.005825  -0.001066 
 0.003548  -0.001589 
 0.001967  -0.001949 
 0.000952  -0.001919 
 0.000328  -0.001483 
 3.6e-05  -0.000668 
 1.3e-05  0.000574 
 8e-05  0.002244 
 9.8e-05  0.004163 
 0.000125  0.006139 
 0.00027  0.008122 
 0.00058  0.010102 
 0.001105  0.012041 
 0.00195  0.013927 
 0.003235  0.015844 
 0.005003  0.017979 
 0.00712  0.020531 
 0.009322  0.023536 
 0.011421  0.02684 
 0.013381  0.030274 
 0.015199  0.033725 
 0.01687  0.037055 
 0.018476  0.040097 
 0.020199  0.04276 
 0.022232  0.045075 
 0.024698  0.047169 
 0.027616  0.0492 
 0.030904  0.051277 
 0.034458  0.053407 
 0.038237  0.05554 
 0.042246  0.057649 
 0.046487  0.059731 
 0.050954  0.061774 
 0.055659  0.06376 
 0.060623  0.065703 
 0.065839  0.067627 
 0.071277  0.069533 
 0.076931  0.071396 
 0.082816  0.073208 
 0.08894  0.074984 
 0.095289  0.076732 
 0.101855  0.078449 
 0.108636  0.080135 
 0.11562  0.081797 
 0.122784  0.083425 
 0.130129  0.084996 
 0.13767  0.086502 
 0.145412  0.087959 
 0.153338  0.089371 
 0.161439  0.090726 
 0.169721  0.092017 
 0.178184  0.093249 
 0.186819  0.094421 
 0.195629  0.09552 
 0.204631  0.096554 
 0.213822  0.097551 
 0.223169  0.098524 
 0.232647  0.099456 
 0.242257  0.100323 
 0.25201  0.101126 
 0.261904  0.101871 
 0.271934  0.10256 
 0.282103  0.103197 
 0.292401  0.1038 
 0.302803  0.104375 
 0.313287  0.104909 
 0.32385  0.10539 
 0.334488  0.105818 
 0.345185  0.106188 
 0.355932  0.106478 
 0.366745  0.106676 
 0.377637  0.106789 
 0.388607  0.106835 
 0.399641  0.106822 
 0.410726  0.106755 
 0.421843  0.106635 
 0.43297  0.106448 
 0.444108  0.106165 
 0.455282  0.105775 
 0.46651  0.105299 
 0.477784  0.104765 
 0.489078  0.10418 
 0.500381  0.103539 
 0.511681  0.102843 
 0.522966  0.102086 
 0.53423  0.101254 
 0.545485  0.100339 
 0.556741  0.099356 
 0.567989  0.098324 
 0.579212  0.097246 
 0.590403  0.096123 
 0.601553  0.094965 
 0.612639  0.093774 
 0.623643  0.092537 
 0.634566  0.091234 
 0.645419  0.089866 
 0.656201  0.088441 
 0.666904  0.086963 
 0.67753  0.085429 
 0.68808  0.08385 
 0.698544  0.082239 
