NCX-1_canard_tip_4
 0.010742  0.030226 
 0.012813  0.033019 
 0.015079  0.035837 
 0.017537  0.038681 
 0.020179  0.041543 
 0.022998  0.044411 
 0.025998  0.047269 
 0.029186  0.050107 
 0.032569  0.052923 
 0.036148  0.055712 
 0.039927  0.058472 
 0.043908  0.061201 
 0.048091  0.063899 
 0.052475  0.066565 
 0.057057  0.069195 
 0.061835  0.071786 
 0.066807  0.074334 
 0.071971  0.076836 
 0.077328  0.079288 
 0.082874  0.081691 
 0.088603  0.084041 
 0.094507  0.086329 
 0.100586  0.088545 
 0.106845  0.090681 
 0.113286  0.092735 
 0.119909  0.094704 
 0.126713  0.096584 
 0.1337  0.098371 
 0.140873  0.100062 
 0.148234  0.101657 
 0.155786  0.103159 
 0.163525  0.10457 
 0.171445  0.105891 
 0.179541  0.107117 
 0.187815  0.108243 
 0.196269  0.109266 
 0.204907  0.110189 
 0.213727  0.111015 
 0.222728  0.111744 
 0.231911  0.11238 
 0.241274  0.112927 
 0.250816  0.113388 
 0.260534  0.113771 
 0.270423  0.114081 
 0.280475  0.114325 
 0.290678  0.114501 
 0.301029  0.114609 
 0.311528  0.114649 
 0.322172  0.114629 
 0.332952  0.114557 
 0.343858  0.114434 
 0.354884  0.114261 
 0.366025  0.114042 
 0.377274  0.113783 
 0.388618  0.113488 
 0.40005  0.113158 
 0.411559  0.112796 
 0.423137  0.112401 
 0.434775  0.111975 
 0.446466  0.111519 
 0.458203  0.111034 
 0.46998  0.110526 
 0.481789  0.109998 
 0.493616  0.109459 
 0.505446  0.10891 
 0.517263  0.108351 
 0.529056  0.107774 
 0.540819  0.107178 
 0.552543  0.106566 
 0.564211  0.105938 
 0.575814  0.105286 
 0.587346  0.104604 
 0.598804  0.103894 
 0.610176  0.10316 
 0.621446  0.102401 
 0.6326  0.101606 
 0.643633  0.100763 
 0.654544  0.099862 
 0.665338  0.098902 
 0.676014  0.097885 
 0.686568  0.096816 
 0.696992  0.095696 
 0.707277  0.094525 
 0.717415  0.093298 
 0.727403  0.092011 
 0.737238  0.090658 
 0.746923  0.089238 
 0.756459  0.087753 
 0.765844  0.08621 
 0.775069  0.084613 
 0.784126  0.08296 
 0.79301  0.081245 
 0.801722  0.079464 
 0.810266  0.077617 
 0.818643  0.075707 
 0.826851  0.07374 
 0.834889  0.07172 
 0.842749  0.069649 
 0.850433  0.067525 
 0.857939  0.065348 
 0.86527  0.063124 
 0.872426  0.060856 
 0.879405  0.058548 
 0.886208  0.056204 
 0.892833  0.053827 
 0.899282  0.051423 
 0.905555  0.048997 
 0.911654  0.046555 
 0.917578  0.044107 
 0.923327  0.041661 
 0.928896  0.039225 
 0.93428  0.036809 
 0.939475  0.034416 
 0.944477  0.032054 
 0.949281  0.029726 
 0.953886  0.027435 
 0.95829  0.025187 
 0.962493  0.022989 
 0.966492  0.020846 
 0.970287  0.018767 
 0.973876  0.016757 
 0.977257  0.014828 
 0.980425  0.012986 
 0.983378  0.011241 
 0.986111  0.009602 
 0.98862  0.008076 
 0.990898  0.006673 
 0.992941  0.005401 
 0.994742  0.004269 
 0.996294  0.003284 
 0.997589  0.002457 
 0.998619  0.001795 
 0.999373  0.001308 
 0.99984  0.001006 
 1.0  0.000902 
