NCX-1_canard_root_14
 1.0  -0.002854 
 0.999803  -0.002822 
 0.999224  -0.002729 
 0.998283  -0.002577 
 0.996984  -0.002369 
 0.99533  -0.002104 
 0.993323  -0.001784 
 0.990964  -0.001411 
 0.988253  -0.000984 
 0.985191  -0.000506 
 0.981776  2.3e-05 
 0.97801  0.000599 
 0.973891  0.001222 
 0.969419  0.001887 
 0.964596  0.00259 
 0.959422  0.003327 
 0.9539  0.004094 
 0.948034  0.004889 
 0.941826  0.005707 
 0.935279  0.006546 
 0.928396  0.007405 
 0.92118  0.008279 
 0.913632  0.009165 
 0.905755  0.010058 
 0.897554  0.010954 
 0.889031  0.011848 
 0.880189  0.012734 
 0.871035  0.013605 
 0.861576  0.014456 
 0.851817  0.015281 
 0.841766  0.016075 
 0.831428  0.016831 
 0.820814  0.017542 
 0.809933  0.018202 
 0.798796  0.018805 
 0.787413  0.019346 
 0.775797  0.01982 
 0.76396  0.020221 
 0.751914  0.020548 
 0.739676  0.020795 
 0.727257  0.02096 
 0.714674  0.021044 
 0.701941  0.021045 
 0.689072  0.020963 
 0.676083  0.0208 
 0.662986  0.02056 
 0.649793  0.020244 
 0.636519  0.019853 
 0.623177  0.01939 
 0.609781  0.018861 
 0.596339  0.01827 
 0.582863  0.017621 
 0.569364  0.016915 
 0.555853  0.016156 
 0.542341  0.01535 
 0.528839  0.014498 
 0.515356  0.013605 
 0.501904  0.012677 
 0.488489  0.011717 
 0.475122  0.010728 
 0.461812  0.009715 
 0.448568  0.008682 
 0.435398  0.007633 
 0.422309  0.006573 
 0.409309  0.005503 
 0.396407  0.004429 
 0.383607  0.003353 
 0.370918  0.002277 
 0.358348  0.001202 
 0.345906  0.000135 
 0.333598  -0.000924 
 0.321432  -0.00197 
 0.309414  -0.003 
 0.297552  -0.004009 
 0.285849  -0.004996 
 0.274311  -0.005958 
 0.262946  -0.006894 
 0.25176  -0.0078 
 0.240757  -0.008673 
 0.229943  -0.009511 
 0.219321  -0.010311 
 0.208897  -0.011072 
 0.198673  -0.011793 
 0.188654  -0.012474 
 0.178846  -0.013117 
 0.169256  -0.013718 
 0.159887  -0.014277 
 0.150745  -0.014793 
 0.141836  -0.015267 
 0.133165  -0.015695 
 0.124736  -0.016075 
 0.116552  -0.016408 
 0.108619  -0.016693 
 0.100943  -0.016927 
 0.093525  -0.017108 
 0.086365  -0.017236 
 0.07947  -0.017314 
 0.072846  -0.017342 
 0.066496  -0.017314 
 0.060423  -0.01723 
 0.054628  -0.017091 
 0.049119  -0.016896 
 0.0439  -0.016642 
 0.038971  -0.016322 
 0.034331  -0.015936 
 0.029978  -0.015483 
 0.025915  -0.014967 
 0.022145  -0.014389 
 0.018672  -0.013746 
 0.015499  -0.013035 
 0.012625  -0.012254 
 0.010053  -0.011403 
 0.007785  -0.010479 
 0.005828  -0.009473 
 0.004179  -0.008373 
 0.002827  -0.007166 
 0.001753  -0.005848 
 0.000943  -0.004424 
 0.000385  -0.002901 
 7.4e-05  -0.00129 
 5e-06  0.000403 
 0.000173  0.002177 
 0.000569  0.004026 
 0.00118  0.005942 
 0.001998  0.007908 
 0.003022  0.009904 
 0.00426  0.011916 
 0.005721  0.013936 
 0.007412  0.015963 
 0.009334  0.017998 
 0.011483  0.020039 
 0.013855  0.022079 
 0.016451  0.024109 
 0.019273  0.026119 
 0.022329  0.028105 
 0.025627  0.030068 
 0.029168  0.032016 
 0.032942  0.03395 
 0.036942  0.035866 
 0.041163  0.037751 
 0.045612  0.039601 
 0.05029  0.041413 
 0.055196  0.043186 
 0.060331  0.044917 
 0.065695  0.046607 
 0.071287  0.048258 
 0.077098  0.049866 
 0.083125  0.051426 
 0.089371  0.05293 
 0.09584  0.054378 
 0.102531  0.055773 
 0.109441  0.057115 
 0.116567  0.058404 
 0.123908  0.059638 
 0.13146  0.06082 
 0.139218  0.061947 
 0.14718  0.063017 
 0.155347  0.064029 
 0.163718  0.064984 
 0.172291  0.065888 
 0.181059  0.066741 
 0.190015  0.067548 
 0.199153  0.068306 
 0.208467  0.069011 
 0.217956  0.069664 
 0.227621  0.070267 
 0.237452  0.070828 
 0.247441  0.071345 
 0.257579  0.071818 
 0.267863  0.072245 
 0.278288  0.072629 
 0.288845  0.07297 
 0.299526  0.073268 
 0.310326  0.073521 
 0.32124  0.07373 
 0.332259  0.073895 
 0.343377  0.074016 
 0.354587  0.074092 
 0.365883  0.074121 
 0.377259  0.074105 
 0.388708  0.074042 
 0.400222  0.073928 
 0.411797  0.073762 
 0.423429  0.07354 
 0.435119  0.073258 
 0.446873  0.072917 
 0.458696  0.072528 
 0.470585  0.072106 
 0.482529  0.071668 
 0.49451  0.071225 
 0.506511  0.070781 
 0.518514  0.070337 
 0.530505  0.069891 
 0.542473  0.069441 
 0.554406  0.068987 
 0.566292  0.068529 
 0.578118  0.068065 
 0.58987  0.067594 
 0.601535  0.067111 
 0.613098  0.06661 
 0.624543  0.06608 
 0.635863  0.065503 
 0.647058  0.064861 
 0.658136  0.06414 
 0.669114  0.063334 
 0.680007  0.062451 
 0.690822  0.061508 
 0.701556  0.060524 
 0.712196  0.059511 
 0.722728  0.058479 
 0.733138  0.057427 
 0.743414  0.056356 
 0.753549  0.055264 
 0.763536  0.054151 
 0.773368  0.053017 
 0.78304  0.051864 
 0.792542  0.05069 
 0.801871  0.049495 
 0.811019  0.048281 
 0.819983  0.047048 
 0.828754  0.045798 
 0.837324  0.044532 
 0.845679  0.043251 
 0.853807  0.041943 
 0.861701  0.040594 
 0.869367  0.039185 
 0.876819  0.037705 
 0.884079  0.036153 
 0.891166  0.034541 
 0.898092  0.03289 
 0.904854  0.031224 
 0.911444  0.029562 
 0.917849  0.027914 
 0.924056  0.026288 
 0.930057  0.024685 
 0.935845  0.023109 
 0.941415  0.021563 
 0.946761  0.020049 
 0.951879  0.018573 
 0.956763  0.017136 
 0.961408  0.015742 
 0.965812  0.014394 
 0.969971  0.013095 
 0.973882  0.011849 
 0.977541  0.010661 
 0.980945  0.009536 
 0.98409  0.008478 
 0.986971  0.007494 
 0.989584  0.006588 
 0.991924  0.005767 
 0.993984  0.005035 
 0.995757  0.004399 
 0.997237  0.003864 
 0.998414  0.003436 
 0.999278  0.00312 
 0.999815  0.002922 
 1.0  0.002854 
