NCX-1_canard_root_9
 0.574769  0.077116 
 0.586339  0.076876 
 0.597822  0.076608 
 0.609206  0.076308 
 0.620482  0.075968 
 0.631639  0.075577 
 0.642676  0.075122 
 0.653595  0.074594 
 0.664401  0.073989 
 0.6751  0.073305 
 0.685699  0.072548 
 0.696195  0.071727 
 0.706584  0.070852 
 0.716856  0.069926 
 0.727003  0.068951 
 0.737018  0.067928 
 0.746896  0.066857 
 0.756629  0.065736 
 0.766216  0.064568 
 0.775651  0.063351 
 0.78493  0.062088 
 0.794048  0.060779 
 0.803003  0.059425 
 0.81179  0.058029 
 0.820405  0.056591 
 0.828843  0.055115 
 0.837098  0.053602 
 0.845162  0.052052 
 0.853027  0.050464 
 0.86069  0.048828 
 0.868151  0.047137 
 0.875418  0.045387 
 0.882501  0.043578 
 0.889409  0.041717 
 0.896148  0.039816 
 0.902718  0.037889 
 0.909115  0.035946 
 0.915334  0.033996 
 0.921371  0.032045 
 0.927223  0.030101 
 0.932885  0.02817 
 0.938352  0.026258 
 0.943622  0.024372 
 0.948691  0.022516 
 0.953555  0.020698 
 0.95821  0.018924 
 0.962653  0.017201 
 0.966878  0.015535 
 0.970882  0.013935 
 0.974659  0.012407 
 0.978202  0.010958 
 0.981507  0.009594 
 0.984565  0.008321 
 0.98737  0.007146 
 0.989915  0.006072 
 0.992194  0.005106 
 0.994197  0.004252 
 0.99592  0.003515 
 0.997353  0.002899 
 0.998488  0.00241 
 0.999316  0.002052 
 0.999826  0.001831 
 1.0  0.001756 
