NCX-1_canard_root_19
 1.0  -0.003353 
 0.999801  -0.003303 
 0.999219  -0.003158 
 0.998272  -0.002922 
 0.996963  -0.002597 
 0.995293  -0.002184 
 0.993263  -0.001684 
 0.990872  -0.001099 
 0.988118  -0.00043 
 0.984999  0.000321 
 0.981513  0.001153 
 0.977657  0.002062 
 0.973427  0.003046 
 0.968822  0.004098 
 0.963839  0.005211 
 0.958481  0.006379 
 0.95275  0.007596 
 0.946648  0.008859 
 0.940177  0.010165 
 0.933335  0.01151 
 0.926123  0.012888 
 0.91854  0.014293 
 0.910588  0.015718 
 0.902267  0.017154 
 0.89358  0.018593 
 0.884531  0.020025 
 0.875124  0.021441 
 0.865363  0.022831 
 0.855256  0.024184 
 0.844808  0.025489 
 0.834029  0.026735 
 0.822928  0.027911 
 0.811517  0.029006 
 0.799809  0.030009 
 0.787819  0.030909 
 0.775562  0.031698 
 0.763056  0.032366 
 0.750319  0.032906 
 0.737371  0.033314 
 0.724233  0.033585 
 0.710925  0.033716 
 0.697472  0.033707 
 0.683893  0.033563 
 0.670207  0.033289 
 0.656429  0.032889 
 0.642576  0.032366 
 0.628666  0.031725 
 0.614717  0.030971 
 0.600745  0.030115 
 0.586761  0.029165 
 0.572778  0.028125 
 0.558808  0.027003 
 0.544864  0.025806 
 0.530958  0.02454 
 0.517101  0.023213 
 0.503302  0.021834 
 0.489573  0.020409 
 0.47592  0.018946 
 0.462354  0.01745 
 0.448882  0.01593 
 0.435511  0.014392 
 0.422249  0.012841 
 0.409101  0.011283 
 0.396076  0.009724 
 0.383179  0.008168 
 0.370416  0.006619 
 0.357794  0.005083 
 0.345319  0.003563 
 0.332998  0.002064 
 0.320836  0.000592 
 0.308839  -0.000851 
 0.297012  -0.002259 
 0.285358  -0.003628 
 0.273883  -0.004956 
 0.262589  -0.00624 
 0.251483  -0.007478 
 0.24057  -0.008665 
 0.229851  -0.009798 
 0.219331  -0.010876 
 0.209011  -0.011898 
 0.198896  -0.012863 
 0.188991  -0.013769 
 0.179298  -0.014615 
 0.16982  -0.015402 
 0.160561  -0.01613 
 0.151528  -0.016799 
 0.142725  -0.017408 
 0.134157  -0.017954 
 0.125825  -0.018435 
 0.117734  -0.018852 
 0.109884  -0.019205 
 0.102281  -0.019493 
 0.094927  -0.019717 
 0.087825  -0.019876 
 0.080979  -0.019972 
 0.074392  -0.020005 
 0.068066  -0.019974 
 0.062007  -0.019882 
 0.05622  -0.019729 
 0.050709  -0.019512 
 0.045478  -0.019229 
 0.040529  -0.018875 
 0.03586  -0.01845 
 0.031472  -0.017955 
 0.027365  -0.017391 
 0.023543  -0.016761 
 0.020012  -0.016063 
 0.016774  -0.015295 
 0.013833  -0.014453 
 0.011188  -0.013533 
 0.008841  -0.012533 
 0.006793  -0.011444 
 0.00504  -0.010257 
 0.003574  -0.008963 
 0.002379  -0.007557 
 0.001437  -0.006043 
 0.000734  -0.004431 
 0.000264  -0.002734 
 2.6e-05  -0.000964 
 1.8e-05  0.000873 
 0.000238  0.002774 
 0.000678  0.004735 
 0.001329  0.006743 
 0.002186  0.008781 
 0.003254  0.010834 
 0.004542  0.012891 
 0.006055  0.014947 
 0.007799  0.017001 
 0.009774  0.019049 
 0.011984  0.021085 
 0.014429  0.023109 
 0.01711  0.025115 
 0.02003  0.027098 
 0.023193  0.029056 
 0.026604  0.03099 
 0.030261  0.032906 
 0.034157  0.034804 
 0.038284  0.036674 
 0.042646  0.038509 
 0.04725  0.040306 
 0.052096  0.04207 
 0.057177  0.043804 
 0.062486  0.045502 
 0.068023  0.047153 
 0.073794  0.048755 
 0.079801  0.050309 
 0.086041  0.05182 
 0.09251  0.053284 
 0.099208  0.0547 
 0.106134  0.056066 
 0.113288  0.057385 
 0.120666  0.058658 
 0.128264  0.059884 
 0.136079  0.061063 
 0.144111  0.062194 
 0.152356  0.063279 
 0.160812  0.06432 
 0.169476  0.065319 
 0.178343  0.06628 
 0.187405  0.067205 
 0.196655  0.068094 
 0.206086  0.068946 
 0.215697  0.069758 
 0.225483  0.070534 
 0.23544  0.071279 
 0.245557  0.071997 
 0.255824  0.072686 
 0.266233  0.073344 
 0.276779  0.073971 
 0.287454  0.074568 
 0.29825  0.075135 
 0.309158  0.075669 
 0.320171  0.07617 
 0.331284  0.076637 
 0.342488  0.077069 
 0.353775  0.077465 
 0.365137  0.077821 
 0.376569  0.078137 
