NCX-1_canard_root_23
 1.0  -0.000407 
 0.999817  -0.000322 
 0.999276  -7e-05 
 0.998381  0.000346 
 0.997128  0.000924 
 0.995511  0.001664 
 0.993523  0.002565 
 0.991155  0.003625 
 0.988398  0.004841 
 0.985245  0.006209 
 0.981687  0.007724 
 0.977713  0.009378 
 0.973315  0.011164 
 0.968486  0.013072 
 0.963218  0.015089 
 0.957505  0.017202 
 0.951342  0.019395 
 0.94473  0.02165 
 0.937675  0.023951 
 0.930179  0.02629 
 0.922242  0.028654 
 0.913864  0.031027 
 0.905048  0.033388 
 0.895804  0.035716 
 0.886147  0.037993 
 0.876092  0.040207 
 0.865657  0.042345 
 0.854855  0.044398 
 0.843701  0.046358 
 0.832211  0.048215 
 0.820399  0.049959 
 0.808282  0.051579 
 0.795884  0.053065 
 0.783228  0.054412 
 0.770339  0.055623 
 0.757235  0.0567 
 0.743931  0.057646 
 0.730442  0.058459 
 0.716787  0.059139 
 0.702988  0.059689 
 0.689061  0.060116 
 0.675017  0.060428 
 0.660869  0.060625 
 0.646629  0.060708 
 0.632317  0.060678 
 0.617953  0.060541 
 0.603551  0.060311 
 0.589117  0.06 
 0.574656  0.059611 
 0.560177  0.059143 
 0.545695  0.0586 
 0.531221  0.057992 
 0.516757  0.057326 
 0.502308  0.056599 
 0.487887  0.055806 
 0.473514  0.054955 
 0.459197  0.054061 
 0.444933  0.053133 
 0.430719  0.052166 
 0.416562  0.051152 
 0.402478  0.050087 
 0.388482  0.048976 
 0.374577  0.047826 
 0.360766  0.046637 
 0.347055  0.0454 
 0.333454  0.044111 
 0.31998  0.042763 
 0.30665  0.041356 
 0.293481  0.039895 
 0.280487  0.038389 
 0.267674  0.036844 
 0.255048  0.035261 
 0.242617  0.03364 
 0.230395  0.031978 
 0.218396  0.030279 
 0.206635  0.02855 
 0.195117  0.0268 
 0.183847  0.025031 
 0.172833  0.023241 
 0.162089  0.021429 
 0.15163  0.0196 
 0.141469  0.017764 
 0.131611  0.015931 
 0.122061  0.014104 
 0.112827  0.012285 
 0.103922  0.010479 
 0.095352  0.008693 
 0.087124  0.006933 
 0.079246  0.0052 
 0.071734  0.0035 
 0.064601  0.001845 
 0.057853  0.00025 
 0.051494  -0.001273 
 0.045529  -0.002714 
 0.039962  -0.004059 
 0.034795  -0.0053 
 0.030038  -0.006426 
 0.025704  -0.007415 
 0.021795  -0.00823 
 0.018286  -0.008832 
 0.015136  -0.009206 
 0.01231  -0.009362 
 0.009795  -0.009317 
 0.00759  -0.009077 
 0.00569  -0.008639 
 0.004081  -0.008 
 0.002749  -0.007164 
 0.001686  -0.006139 
 0.00089  -0.004927 
 0.000355  -0.003524 
 6.8e-05  -0.001918 
 0.0  -0.000103 
 0.000113  0.001908 
 0.000379  0.004082 
 0.000791  0.00638 
 0.001362  0.008772 
 0.002101  0.011244 
 0.003017  0.013785 
 0.004115  0.016389 
 0.005399  0.019048 
 0.006872  0.021758 
 0.008533  0.024514 
 0.010381  0.027309 
 0.012417  0.030137 
 0.014639  0.032992 
 0.017045  0.035868 
 0.019634  0.038756 
 0.022404  0.041646 
 0.025355  0.044526 
 0.028495  0.047387 
 0.03183  0.050222 
 0.035366  0.053032 
 0.039103  0.055817 
 0.043038  0.058574 
 0.047169  0.061298 
 0.051498  0.063982 
 0.056025  0.066625 
 0.060752  0.069222 
 0.065676  0.07177 
 0.0708  0.074266 
 0.076123  0.07671 
 0.081642  0.079101 
 0.087351  0.081435 
 0.093245  0.083705 
 0.099327  0.085902 
 0.105601  0.08802 
 0.11207  0.09006 
 0.118734  0.092024 
 0.125587  0.09391 
 0.132629  0.095713 
 0.13986  0.097428 
 0.147287  0.099055 
 0.154909  0.100601 
 0.162719  0.10207 
 0.170708  0.103457 
 0.178874  0.104755 
 0.187222  0.105961 
 0.195753  0.107077 
 0.204465  0.108108 
 0.213355  0.109055 
 0.222418  0.109917 
 0.231652  0.110696 
 0.241058  0.11139 
 0.250634  0.112004 
 0.26038  0.112543 
 0.270289  0.113018 
 0.280347  0.113432 
 0.290545  0.11378 
 0.30088  0.114057 
 0.311357  0.114266 
 0.32197  0.114418 
 0.332707  0.114521 
 0.343556  0.114571 
 0.354511  0.114565 
 0.365571  0.114506 
 0.376731  0.114401 
 0.387977  0.114256 
 0.399298  0.11407 
 0.410685  0.113838 
 0.422134  0.113563 
 0.433639  0.113248 
 0.445187  0.112893 
 0.456771  0.112497 
 0.468387  0.112058 
 0.480032  0.111583 
 0.491694  0.111078 
 0.503358  0.110548 
 0.515009  0.109985 
 0.526642  0.109384 
 0.538253  0.108745 
 0.549837  0.108073 
 0.561379  0.107371 
 0.572867  0.106634 
 0.584294  0.105854 
 0.595662  0.10503 
 0.606966  0.104169 
 0.618192  0.103278 
 0.629323  0.102355 
 0.640346  0.101387 
 0.651261  0.100362 
 0.662074  0.09928 
 0.672782  0.098145 
 0.68338  0.096966 
 0.693855  0.095741 
 0.7042  0.094469 
 0.714409  0.093145 
 0.724476  0.091769 
 0.734398  0.090336 
 0.744171  0.088844 
 0.753798  0.087291 
 0.763279  0.085683 
 0.772608  0.084025 
 0.781775  0.082321 
 0.79077  0.080565 
 0.799592  0.07875 
 0.808246  0.076872 
 0.816735  0.074937 
 0.825058  0.072952 
 0.833208  0.07092 
 0.841181  0.068842 
 0.848976  0.066717 
 0.856594  0.064546 
 0.864035  0.062333 
 0.871299  0.060084 
 0.878381  0.057803 
 0.885279  0.055494 
 0.89199  0.053157 
 0.898514  0.050792 
 0.904857  0.048402 
 0.911022  0.045998 
 0.917006  0.043588 
 0.922806  0.041181 
 0.928416  0.038782 
 0.933834  0.036395 
 0.939058  0.034025 
 0.944089  0.031677 
 0.948924  0.029359 
 0.95356  0.027078 
 0.957994  0.02484 
 0.962224  0.022649 
 0.966247  0.020512 
 0.970064  0.018434 
 0.973672  0.016425 
 0.977071  0.014491 
 0.980258  0.012643 
 0.983228  0.010889 
 0.985978  0.009238 
 0.988503  0.007699 
 0.990798  0.006281 
 0.992857  0.004994 
 0.994673  0.003845 
 0.996241  0.002845 
 0.997551  0.002001 
 0.998594  0.001325 
 0.999361  0.000826 
 0.999837  0.000515 
 1.0  0.000408 
