NCX-1_canard_root_11
 1.0  -0.001236 
 0.999815  -0.001221 
 0.999268  -0.001177 
 0.99837  -0.001105 
 0.997125  -0.001005 
 0.995535  -0.000879 
 0.993602  -0.000727 
 0.991327  -0.000551 
 0.988711  -0.00035 
 0.985756  -0.000127 
 0.982462  0.000118 
 0.97883  0.000383 
 0.974863  0.000665 
 0.970561  0.000964 
 0.965927  0.001278 
 0.960963  0.001603 
 0.95567  0.001938 
 0.950053  0.002279 
 0.944114  0.002625 
 0.937857  0.002971 
 0.931288  0.003316 
 0.924411  0.003659 
 0.917231  0.003997 
 0.90975  0.00433 
 0.901974  0.004653 
 0.893907  0.004963 
 0.885555  0.005258 
 0.876927  0.005533 
 0.868028  0.005788 
 0.858866  0.006022 
 0.849447  0.006233 
 0.839777  0.006417 
 0.829864  0.006571 
 0.819718  0.006694 
 0.809347  0.006786 
 0.798758  0.006843 
 0.787962  0.006864 
 0.776967  0.006849 
 0.765783  0.006797 
 0.754419  0.006708 
 0.742884  0.00658 
 0.731188  0.006414 
 0.719341  0.00621 
 0.707352  0.005968 
 0.695232  0.005687 
 0.682991  0.005369 
 0.670638  0.005016 
 0.658184  0.004627 
 0.645639  0.004205 
 0.633012  0.003751 
 0.620312  0.003267 
 0.607548  0.002755 
 0.594731  0.002214 
 0.58187  0.001648 
 0.568974  0.00106 
 0.556052  0.000451 
 0.543113  -0.000179 
 0.530166  -0.000826 
 0.517221  -0.001488 
 0.504284  -0.002163 
 0.491366  -0.002849 
 0.478475  -0.003545 
 0.46562  -0.004246 
 0.452807  -0.004953 
 0.440046  -0.005662 
 0.427346  -0.006372 
 0.414713  -0.007079 
 0.402154  -0.007781 
 0.389677  -0.008478 
 0.377291  -0.009169 
 0.365002  -0.009848 
 0.352817  -0.010516 
 0.340744  -0.011173 
 0.328792  -0.011816 
 0.316967  -0.01244 
 0.305274  -0.013045 
 0.293719  -0.01363 
 0.282311  -0.014196 
 0.271056  -0.014739 
 0.259962  -0.015258 
 0.249034  -0.01575 
 0.238281  -0.016214 
 0.227706  -0.016646 
 0.217313  -0.017046 
 0.207107  -0.017413 
 0.197096  -0.017746 
 0.187283  -0.018044 
 0.177673  -0.018307 
 0.168273  -0.018535 
 0.159089  -0.018727 
 0.150125  -0.018878 
 0.141383  -0.018989 
 0.132869  -0.019061 
 0.124587  -0.019093 
 0.116545  -0.019085 
 0.108744  -0.019034 
 0.101188  -0.01894 
 0.093881  -0.018801 
 0.086825  -0.018619 
 0.080023  -0.018394 
 0.073482  -0.018128 
 0.067207  -0.017817 
 0.061201  -0.017458 
 0.055459  -0.017049 
 0.049986  -0.016598 
 0.044788  -0.016104 
 0.039872  -0.015563 
 0.035235  -0.01497 
 0.030877  -0.014327 
 0.026799  -0.013636 
 0.023002  -0.012894 
 0.019486  -0.012102 
 0.016247  -0.011265 
 0.013289  -0.010388 
 0.010618  -0.009474 
 0.008241  -0.00852 
 0.006158  -0.007526 
 0.004374  -0.006492 
 0.002894  -0.005413 
 0.001721  -0.004285 
 0.000855  -0.003098 
 0.000291  -0.001845 
 2.4e-05  -0.000519 
 4.6e-05  0.000886 
 0.000344  0.002375 
 0.000901  0.003948 
 0.001697  0.005598 
 0.002722  0.007306 
 0.003975  0.009058 
 0.005457  0.010841 
 0.007173  0.01265 
