NCX-1_canard_root_5
 1.0  -0.001062 
 0.999818  -0.001028 
 0.999277  -0.00093 
 0.998383  -0.000768 
 0.997138  -0.000544 
 0.995541  -0.000258 
 0.99359  8.7e-05 
 0.991286  0.000491 
 0.988625  0.000952 
 0.985607  0.001467 
 0.982231  0.002034 
 0.978495  0.002649 
 0.974398  0.003309 
 0.969938  0.004009 
 0.965117  0.004744 
 0.959934  0.005507 
 0.95439  0.006294 
 0.948489  0.007098 
 0.942234  0.007912 
 0.935628  0.008732 
 0.928676  0.009551 
 0.921381  0.010362 
 0.91375  0.011159 
 0.905789  0.011934 
 0.897507  0.012681 
 0.888914  0.013395 
 0.880019  0.014072 
 0.870832  0.014708 
 0.861363  0.015302 
 0.851619  0.015849 
 0.841612  0.016346 
 0.831352  0.01679 
 0.820852  0.017179 
 0.810123  0.017514 
 0.799175  0.017792 
 0.788021  0.018017 
 0.776668  0.018187 
 0.765129  0.018302 
 0.753413  0.018364 
 0.74153  0.018374 
 0.729491  0.018332 
 0.717305  0.01824 
 0.704982  0.018099 
 0.692532  0.017909 
 0.679962  0.017671 
 0.667284  0.017385 
 0.654509  0.017051 
 0.641648  0.016673 
 0.62871  0.01625 
 0.615706  0.015785 
 0.602647  0.015281 
 0.589543  0.014739 
 0.576401  0.014164 
 0.563232  0.013555 
 0.550045  0.012915 
 0.536852  0.012247 
 0.523659  0.011554 
 0.510475  0.010837 
 0.497311  0.010099 
 0.484176  0.009343 
 0.471076  0.008572 
 0.45802  0.007787 
 0.445018  0.006989 
 0.432079  0.006183 
 0.419211  0.005372 
 0.406419  0.004558 
 0.393713  0.003742 
 0.381101  0.002928 
 0.368589  0.002118 
 0.356183  0.001313 
 0.343894  0.000514 
 0.331729  -0.000276 
 0.319693  -0.001053 
 0.307795  -0.001815 
 0.296041  -0.002562 
 0.284437  -0.003289 
 0.272989  -0.003994 
 0.261702  -0.004677 
 0.250583  -0.005336 
 0.239638  -0.00597 
 0.228871  -0.006576 
 0.218288  -0.007153 
 0.207893  -0.007702 
 0.197693  -0.008223 
 0.187692  -0.008714 
 0.177897  -0.009176 
 0.168315  -0.009608 
 0.15895  -0.010007 
 0.149806  -0.010375 
 0.140888  -0.010711 
 0.132204  -0.011016 
 0.123758  -0.01129 
 0.115558  -0.011531 
 0.107609  -0.011738 
