NCX-1_main_center_1
 0.98082  0.004438 
 0.984061  0.003781 
 0.987017  0.003179 
 0.989682  0.002633 
 0.992052  0.002146 
 0.994123  0.001718 
 0.99589  0.001351 
 0.99735  0.001048 
 0.998496  0.000808 
 0.999325  0.000635 
 0.99983  0.00053 
 1.0  0.000494 
