NCX-1_canard_root_12
 1.0  -0.001913 
 0.99981  -0.001897 
 0.999251  -0.001851 
 0.998339  -0.001775 
 0.99708  -0.00167 
 0.995478  -0.001537 
 0.993536  -0.001376 
 0.991255  -0.001187 
 0.988639  -0.00097 
 0.985689  -0.000726 
 0.982406  -0.000454 
 0.978792  -0.000157 
 0.974849  0.000168 
 0.970578  0.000517 
 0.965981  0.000891 
 0.96106  0.001287 
 0.955818  0.001706 
 0.950258  0.002145 
 0.944381  0.002603 
 0.938193  0.00308 
 0.931695  0.003576 
 0.924891  0.00409 
 0.917782  0.004622 
 0.91037  0.00517 
 0.902657  0.005734 
 0.894643  0.00631 
 0.886332  0.006894 
 0.877728  0.00748 
 0.868837  0.008067 
 0.859661  0.008652 
 0.850206  0.009231 
 0.840476  0.009799 
 0.830476  0.010351 
 0.820212  0.010884 
 0.809691  0.011391 
 0.79892  0.011866 
 0.787909  0.012306 
 0.776666  0.012705 
 0.7652  0.013059 
 0.753523  0.013362 
 0.741646  0.013613 
 0.729578  0.013806 
 0.717331  0.013939 
 0.70492  0.014007 
 0.692358  0.01401 
 0.679659  0.013948 
 0.666832  0.013822 
 0.653892  0.01363 
 0.640851  0.013374 
 0.62772  0.013054 
 0.61451  0.012671 
 0.601237  0.012225 
 0.587911  0.01172 
 0.574543  0.011157 
 0.561146  0.010538 
 0.547731  0.009863 
 0.53431  0.009137 
 0.520896  0.008363 
 0.507499  0.007543 
 0.49413  0.006682 
 0.4808  0.005782 
 0.467519  0.004848 
 0.454297  0.003885 
 0.441144  0.002894 
 0.42807  0.001882 
 0.415082  0.000852 
 0.402189  -0.000193 
 0.389402  -0.001249 
 0.376727  -0.00231 
 0.364174  -0.003374 
 0.351747  -0.004437 
 0.339459  -0.005495 
 0.327315  -0.006544 
 0.315322  -0.007578 
 0.303485  -0.008594 
 0.29181  -0.009591 
 0.280305  -0.010565 
 0.268977  -0.011513 
 0.257832  -0.012431 
 0.246876  -0.013314 
 0.236114  -0.014158 
 0.225549  -0.014959 
 0.215184  -0.015716 
 0.205025  -0.016426 
 0.195077  -0.017086 
 0.185339  -0.017693 
 0.175815  -0.018249 
 0.166512  -0.018755 
 0.157436  -0.019205 
 0.148589  -0.019597 
 0.13997  -0.019928 
 0.131585  -0.020202 
 0.123438  -0.020415 
 0.115529  -0.020566 
 0.10786  -0.020655 
 0.100435  -0.020685 
 0.093258  -0.020651 
 0.086327  -0.020554 
 0.079643  -0.020399 
 0.073212  -0.020188 
 0.067042  -0.019922 
 0.061134  -0.019593 
 0.055485  -0.019202 
 0.050096  -0.018758 
 0.044978  -0.018262 
 0.040136  -0.017707 
 0.035567  -0.017087 
 0.031269  -0.016403 
 0.027239  -0.01566 
 0.023481  -0.014857 
 0.01999  -0.013996 
 0.016766  -0.013084 
 0.013814  -0.012127 
 0.011141  -0.011126 
 0.008752  -0.010079 
