NCX-1_canard_root_6
 1.0  -0.000779 
 0.999823  -0.000727 
 0.999296  -0.000573 
 0.998421  -0.000319 
 0.997195  3.6e-05 
 0.995616  0.000491 
 0.99368  0.001044 
 0.991382  0.001693 
 0.988719  0.002438 
 0.985686  0.003275 
 0.982278  0.004202 
 0.978489  0.005214 
 0.974316  0.006306 
 0.969753  0.007472 
 0.964796  0.008702 
 0.959446  0.009986 
 0.953701  0.011316 
 0.947564  0.012685 
 0.941034  0.014084 
 0.934112  0.015503 
 0.926799  0.016933 
 0.919097  0.01836 
 0.911013  0.019769 
 0.902556  0.021148 
 0.89374  0.022488 
 0.884573  0.023783 
 0.875064  0.025024 
 0.865225  0.026203 
 0.855068  0.027312 
 0.844603  0.028344 
 0.833846  0.029289 
 0.822814  0.030143 
 0.811524  0.030904 
 0.799989  0.031571 
 0.788223  0.032142 
 0.776241  0.032614 
 0.764058  0.032988 
 0.751688  0.033266 
 0.739144  0.033447 
 0.726441  0.03353 
 0.713592  0.033521 
 0.700609  0.033419 
 0.687505  0.033225 
 0.674295  0.032941 
 0.660993  0.03257 
 0.64761  0.032116 
 0.634159  0.03158 
 0.620654  0.030967 
 0.607107  0.03028 
 0.593531  0.029526 
 0.579935  0.028708 
 0.566332  0.027831 
 0.552732  0.0269 
 0.539144  0.02592 
 0.525577  0.024895 
 0.512043  0.023828 
 0.498553  0.022726 
 0.485112  0.021595 
 0.471729  0.020437 
 0.458415  0.019256 
 0.445178  0.018058 
 0.432025  0.016849 
 0.418962  0.015631 
 0.405999  0.014408 
 0.393143  0.013186 
 0.380397  0.01197 
 0.367768  0.01076 
 0.355264  0.009558 
 0.342894  0.00837 
 0.330662  0.007199 
 0.318572  0.006047 
 0.306633  0.004916 
 0.294852  0.003812 
 0.283231  0.002737 
 0.271775  0.001693 
 0.260491  0.000679 
 0.249385  -0.000299 
 0.238459  -0.001238 
 0.227716  -0.00214 
 0.217163  -0.003004 
 0.206806  -0.003829 
 0.196647  -0.004611 
 0.186689  -0.005353 
 0.17694  -0.006057 
 0.167406  -0.00672 
 0.158091  -0.007339 
 0.148997  -0.007916 
 0.140131  -0.008454 
 0.131499  -0.00895 
 0.123106  -0.009404 
 0.114955  -0.009817 
 0.107056  -0.010189 
 0.099415  -0.010516 
 0.092033  -0.010793 
 0.084913  -0.011021 
 0.078058  -0.011202 
 0.071477  -0.011331 
 0.065167  -0.011406 
 0.05913  -0.011427 
 0.053371  -0.011398 
 0.047893  -0.011315 
 0.042698  -0.011175 
 0.037783  -0.010982 
 0.033154  -0.010739 
 0.028817  -0.010445 
 0.024774  -0.010098 
 0.021026  -0.009699 
 0.01758  -0.009249 
 0.01444  -0.008743 
 0.011606  -0.008177 
 0.009076  -0.007552 
 0.006858  -0.00687 
 0.004959  -0.006124 
 0.003381  -0.005298 
 0.00211  -0.004383 
 0.001136  -0.003381 
 0.000453  -0.002297 
 6.4e-05  -0.001134 
 -3e-05  0.000113 
 0.000168  0.001456 
 0.000639  0.002905 
 0.00136  0.004456 
 0.002313  0.006092 
 0.003496  0.00779 
 0.004915  0.009543 
 0.006571  0.011347 
 0.008458  0.013199 
 0.010572  0.015093 
 0.012909  0.017018 
 0.015467  0.018965 
 0.01825  0.020922 
 0.021266  0.022883 
 0.024518  0.024854 
 0.028002  0.026836 
 0.031707  0.028824 
 0.03563  0.030805 
 0.03978  0.03277 
 0.044161  0.034719 
 0.048774  0.036658 
 0.053611  0.038584 
 0.058669  0.040493 
 0.063946  0.042379 
 0.069443  0.044238 
 0.07516  0.046069 
 0.081098  0.04787 
 0.087251  0.049643 
 0.093618  0.051384 
 0.100196  0.053088 
 0.106986  0.054756 
 0.113985  0.05639 
 0.121187  0.057987 
 0.128589  0.059544 
 0.136191  0.06106 
 0.143989  0.062536 
 0.151978  0.063969 
 0.160155  0.065359 
 0.168518  0.066704 
 0.177064  0.068006 
 0.185786  0.069265 
 0.19468  0.070476 
 0.203745  0.07164 
 0.212978  0.072762 
 0.222368  0.073841 
 0.23191  0.074873 
 0.241603  0.075857 
 0.251442  0.076797 
 0.26142  0.077693 
 0.271529  0.078543 
 0.281765  0.079346 
 0.292125  0.080105 
 0.302601  0.080821 
 0.313183  0.081493 
 0.323864  0.082118 
 0.334642  0.082697 
 0.345509  0.08323 
 0.356456  0.083717 
 0.367479  0.084156 
 0.378571  0.084548 
 0.389724  0.084894 
 0.400929  0.085191 
 0.412182  0.085437 
 0.423478  0.085632 
 0.434809  0.085777 
 0.446168  0.08587 
 0.457549  0.08591 
 0.468949  0.085898 
 0.480359  0.085836 
 0.491771  0.085724 
 0.503177  0.08556 
 0.514572  0.085343 
 0.525949  0.085072 
 0.537301  0.084748 
 0.548622  0.08437 
 0.559906  0.083937 
 0.571145  0.08345 
 0.582333  0.082905 
 0.593463  0.082303 
 0.604532  0.081642 
 0.615532  0.080922 
 0.626459  0.080141 
 0.637308  0.079296 
 0.648077  0.078388 
 0.658762  0.077418 
 0.669358  0.076386 
 0.679864  0.075293 
 0.690276  0.074141 
 0.700589  0.072934 
 0.710797  0.071673 
 0.720898  0.070359 
 0.730885  0.068995 
 0.740754  0.067585 
 0.750497  0.066128 
 0.760113  0.064624 
 0.769598  0.063076 
 0.778948  0.061488 
 0.788157  0.059861 
 0.79722  0.058197 
 0.806136  0.056498 
 0.814901  0.054768 
 0.823509  0.05301 
 0.831955  0.051226 
 0.840235  0.049418 
 0.848344  0.047588 
 0.856278  0.045737 
 0.864036  0.043864 
 0.871618  0.041974 
 0.879022  0.040072 
 0.886244  0.038163 
 0.893279  0.03625 
 0.900126  0.034337 
 0.906782  0.032428 
 0.913244  0.030527 
 0.919509  0.028639 
 0.925576  0.026769 
 0.93144  0.024923 
 0.937098  0.023108 
 0.942545  0.021328 
 0.947777  0.019587 
 0.952791  0.017891 
 0.957582  0.016245 
 0.962146  0.014654 
 0.966479  0.013124 
 0.970578  0.011659 
 0.974436  0.010267 
 0.978049  0.008952 
 0.981411  0.007719 
 0.984516  0.006575 
 0.987357  0.005523 
 0.989927  0.004566 
 0.992222  0.003709 
 0.994234  0.002954 
 0.995958  0.002306 
 0.997386  0.001768 
 0.998513  0.001342 
 0.99933  0.001032 
 0.99983  0.000843 
 1.0  0.000779 
